frame,time,type,name,concentration
1423,1423,topo,topoI,0.25
1423,1423,topo,gyrase,0.25
1423,1423,RNAP,RNAP,1.0
1423,1423,mRNA,tetA,17.0
1423,1423,mRNA,mKalama1,4.0
1423,1423,mRNA,Raspberry,3.0
1424,1424,topo,topoI,0.25
1424,1424,topo,gyrase,0.25
1424,1424,RNAP,RNAP,1.0
1424,1424,mRNA,tetA,17.0
1424,1424,mRNA,mKalama1,4.0
1424,1424,mRNA,Raspberry,3.0
1425,1425,topo,topoI,0.25
1425,1425,topo,gyrase,0.25
1425,1425,RNAP,RNAP,1.0
1425,1425,mRNA,tetA,17.0
1425,1425,mRNA,mKalama1,4.0
1425,1425,mRNA,Raspberry,3.0
1426,1426,topo,topoI,0.25
1426,1426,topo,gyrase,0.25
1426,1426,RNAP,RNAP,1.0
1426,1426,mRNA,tetA,17.0
1426,1426,mRNA,mKalama1,4.0
1426,1426,mRNA,Raspberry,3.0
1427,1427,topo,topoI,0.25
1427,1427,topo,gyrase,0.25
1427,1427,RNAP,RNAP,1.0
1427,1427,mRNA,tetA,17.0
1427,1427,mRNA,mKalama1,4.0
1427,1427,mRNA,Raspberry,3.0
1428,1428,topo,topoI,0.25
1428,1428,topo,gyrase,0.25
1428,1428,RNAP,RNAP,1.0
1428,1428,mRNA,tetA,17.0
1428,1428,mRNA,mKalama1,4.0
1428,1428,mRNA,Raspberry,3.0
1429,1429,topo,topoI,0.25
1429,1429,topo,gyrase,0.25
1429,1429,RNAP,RNAP,1.0
1429,1429,mRNA,tetA,17.0
1429,1429,mRNA,mKalama1,4.0
1429,1429,mRNA,Raspberry,3.0
1430,1430,topo,topoI,0.25
1430,1430,topo,gyrase,0.25
1430,1430,RNAP,RNAP,1.0
1430,1430,mRNA,tetA,17.0
1430,1430,mRNA,mKalama1,4.0
1430,1430,mRNA,Raspberry,3.0
1431,1431,topo,topoI,0.25
1431,1431,topo,gyrase,0.25
1431,1431,RNAP,RNAP,1.0
1431,1431,mRNA,tetA,17.0
1431,1431,mRNA,mKalama1,4.0
1431,1431,mRNA,Raspberry,3.0
1432,1432,topo,topoI,0.25
1432,1432,topo,gyrase,0.25
1432,1432,RNAP,RNAP,1.0
1432,1432,mRNA,tetA,17.0
1432,1432,mRNA,mKalama1,4.0
1432,1432,mRNA,Raspberry,3.0
1433,1433,topo,topoI,0.25
1433,1433,topo,gyrase,0.25
1433,1433,RNAP,RNAP,1.0
1433,1433,mRNA,tetA,17.0
1433,1433,mRNA,mKalama1,4.0
1433,1433,mRNA,Raspberry,3.0
1434,1434,topo,topoI,0.25
1434,1434,topo,gyrase,0.25
1434,1434,RNAP,RNAP,1.0
1434,1434,mRNA,tetA,17.0
1434,1434,mRNA,mKalama1,4.0
1434,1434,mRNA,Raspberry,3.0
1435,1435,topo,topoI,0.25
1435,1435,topo,gyrase,0.25
1435,1435,RNAP,RNAP,1.0
1435,1435,mRNA,tetA,17.0
1435,1435,mRNA,mKalama1,4.0
1435,1435,mRNA,Raspberry,3.0
1436,1436,topo,topoI,0.25
1436,1436,topo,gyrase,0.25
1436,1436,RNAP,RNAP,1.0
1436,1436,mRNA,tetA,17.0
1436,1436,mRNA,mKalama1,4.0
1436,1436,mRNA,Raspberry,3.0
1437,1437,topo,topoI,0.25
1437,1437,topo,gyrase,0.25
1437,1437,RNAP,RNAP,1.0
1437,1437,mRNA,tetA,17.0
1437,1437,mRNA,mKalama1,4.0
1437,1437,mRNA,Raspberry,3.0
1438,1438,topo,topoI,0.25
1438,1438,topo,gyrase,0.25
1438,1438,RNAP,RNAP,1.0
1438,1438,mRNA,tetA,18.0
1438,1438,mRNA,mKalama1,4.0
1438,1438,mRNA,Raspberry,3.0
1439,1439,topo,topoI,0.25
1439,1439,topo,gyrase,0.25
1439,1439,RNAP,RNAP,1.0
1439,1439,mRNA,tetA,18.0
1439,1439,mRNA,mKalama1,4.0
1439,1439,mRNA,Raspberry,3.0
1440,1440,topo,topoI,0.25
1440,1440,topo,gyrase,0.25
1440,1440,RNAP,RNAP,1.0
1440,1440,mRNA,tetA,19.0
1440,1440,mRNA,mKalama1,4.0
1440,1440,mRNA,Raspberry,3.0
1441,1441,topo,topoI,0.25
1441,1441,topo,gyrase,0.25
1441,1441,RNAP,RNAP,1.0
1441,1441,mRNA,tetA,19.0
1441,1441,mRNA,mKalama1,4.0
1441,1441,mRNA,Raspberry,3.0
1442,1442,topo,topoI,0.25
1442,1442,topo,gyrase,0.25
1442,1442,RNAP,RNAP,1.0
1442,1442,mRNA,tetA,19.0
1442,1442,mRNA,mKalama1,4.0
1442,1442,mRNA,Raspberry,3.0
1443,1443,topo,topoI,0.25
1443,1443,topo,gyrase,0.25
1443,1443,RNAP,RNAP,1.0
1443,1443,mRNA,tetA,19.0
1443,1443,mRNA,mKalama1,4.0
1443,1443,mRNA,Raspberry,3.0
1444,1444,topo,topoI,0.25
1444,1444,topo,gyrase,0.25
1444,1444,RNAP,RNAP,1.0
1444,1444,mRNA,tetA,20.0
1444,1444,mRNA,mKalama1,4.0
1444,1444,mRNA,Raspberry,3.0
1445,1445,topo,topoI,0.25
1445,1445,topo,gyrase,0.25
1445,1445,RNAP,RNAP,1.0
1445,1445,mRNA,tetA,20.0
1445,1445,mRNA,mKalama1,4.0
1445,1445,mRNA,Raspberry,3.0
1446,1446,topo,topoI,0.25
1446,1446,topo,gyrase,0.25
1446,1446,RNAP,RNAP,1.0
1446,1446,mRNA,tetA,20.0
1446,1446,mRNA,mKalama1,4.0
1446,1446,mRNA,Raspberry,3.0
1447,1447,topo,topoI,0.25
1447,1447,topo,gyrase,0.25
1447,1447,RNAP,RNAP,1.0
1447,1447,mRNA,tetA,20.0
1447,1447,mRNA,mKalama1,4.0
1447,1447,mRNA,Raspberry,3.0
1448,1448,topo,topoI,0.25
1448,1448,topo,gyrase,0.25
1448,1448,RNAP,RNAP,1.0
1448,1448,mRNA,tetA,20.0
1448,1448,mRNA,mKalama1,4.0
1448,1448,mRNA,Raspberry,3.0
1449,1449,topo,topoI,0.25
1449,1449,topo,gyrase,0.25
1449,1449,RNAP,RNAP,1.0
1449,1449,mRNA,tetA,20.0
1449,1449,mRNA,mKalama1,4.0
1449,1449,mRNA,Raspberry,3.0
1450,1450,topo,topoI,0.25
1450,1450,topo,gyrase,0.25
1450,1450,RNAP,RNAP,1.0
1450,1450,mRNA,tetA,20.0
1450,1450,mRNA,mKalama1,4.0
1450,1450,mRNA,Raspberry,3.0
1451,1451,topo,topoI,0.25
1451,1451,topo,gyrase,0.25
1451,1451,RNAP,RNAP,1.0
1451,1451,mRNA,tetA,20.0
1451,1451,mRNA,mKalama1,4.0
1451,1451,mRNA,Raspberry,3.0
1452,1452,topo,topoI,0.25
1452,1452,topo,gyrase,0.25
1452,1452,RNAP,RNAP,1.0
1452,1452,mRNA,tetA,20.0
1452,1452,mRNA,mKalama1,4.0
1452,1452,mRNA,Raspberry,3.0
1453,1453,topo,topoI,0.25
1453,1453,topo,gyrase,0.25
1453,1453,RNAP,RNAP,1.0
1453,1453,mRNA,tetA,20.0
1453,1453,mRNA,mKalama1,4.0
1453,1453,mRNA,Raspberry,3.0
1454,1454,topo,topoI,0.25
1454,1454,topo,gyrase,0.25
1454,1454,RNAP,RNAP,1.0
1454,1454,mRNA,tetA,20.0
1454,1454,mRNA,mKalama1,4.0
1454,1454,mRNA,Raspberry,3.0
1455,1455,topo,topoI,0.25
1455,1455,topo,gyrase,0.25
1455,1455,RNAP,RNAP,1.0
1455,1455,mRNA,tetA,20.0
1455,1455,mRNA,mKalama1,4.0
1455,1455,mRNA,Raspberry,3.0
1456,1456,topo,topoI,0.25
1456,1456,topo,gyrase,0.25
1456,1456,RNAP,RNAP,1.0
1456,1456,mRNA,tetA,20.0
1456,1456,mRNA,mKalama1,4.0
1456,1456,mRNA,Raspberry,3.0
1457,1457,topo,topoI,0.25
1457,1457,topo,gyrase,0.25
1457,1457,RNAP,RNAP,1.0
1457,1457,mRNA,tetA,20.0
1457,1457,mRNA,mKalama1,4.0
1457,1457,mRNA,Raspberry,3.0
1458,1458,topo,topoI,0.25
1458,1458,topo,gyrase,0.25
1458,1458,RNAP,RNAP,1.0
1458,1458,mRNA,tetA,20.0
1458,1458,mRNA,mKalama1,4.0
1458,1458,mRNA,Raspberry,3.0
1459,1459,topo,topoI,0.25
1459,1459,topo,gyrase,0.25
1459,1459,RNAP,RNAP,1.0
1459,1459,mRNA,tetA,20.0
1459,1459,mRNA,mKalama1,4.0
1459,1459,mRNA,Raspberry,3.0
1460,1460,topo,topoI,0.25
1460,1460,topo,gyrase,0.25
1460,1460,RNAP,RNAP,1.0
1460,1460,mRNA,tetA,20.0
1460,1460,mRNA,mKalama1,4.0
1460,1460,mRNA,Raspberry,3.0
1461,1461,topo,topoI,0.25
1461,1461,topo,gyrase,0.25
1461,1461,RNAP,RNAP,1.0
1461,1461,mRNA,tetA,20.0
1461,1461,mRNA,mKalama1,4.0
1461,1461,mRNA,Raspberry,3.0
1462,1462,topo,topoI,0.25
1462,1462,topo,gyrase,0.25
1462,1462,RNAP,RNAP,1.0
1462,1462,mRNA,tetA,20.0
1462,1462,mRNA,mKalama1,4.0
1462,1462,mRNA,Raspberry,3.0
1463,1463,topo,topoI,0.25
1463,1463,topo,gyrase,0.25
1463,1463,RNAP,RNAP,1.0
1463,1463,mRNA,tetA,20.0
1463,1463,mRNA,mKalama1,4.0
1463,1463,mRNA,Raspberry,3.0
1464,1464,topo,topoI,0.25
1464,1464,topo,gyrase,0.25
1464,1464,RNAP,RNAP,1.0
1464,1464,mRNA,tetA,20.0
1464,1464,mRNA,mKalama1,4.0
1464,1464,mRNA,Raspberry,3.0
1465,1465,topo,topoI,0.25
1465,1465,topo,gyrase,0.25
1465,1465,RNAP,RNAP,1.0
1465,1465,mRNA,tetA,20.0
1465,1465,mRNA,mKalama1,4.0
1465,1465,mRNA,Raspberry,3.0
1466,1466,topo,topoI,0.25
1466,1466,topo,gyrase,0.25
1466,1466,RNAP,RNAP,1.0
1466,1466,mRNA,tetA,20.0
1466,1466,mRNA,mKalama1,4.0
1466,1466,mRNA,Raspberry,3.0
1467,1467,topo,topoI,0.25
1467,1467,topo,gyrase,0.25
1467,1467,RNAP,RNAP,1.0
1467,1467,mRNA,tetA,20.0
1467,1467,mRNA,mKalama1,4.0
1467,1467,mRNA,Raspberry,3.0
1468,1468,topo,topoI,0.25
1468,1468,topo,gyrase,0.25
1468,1468,RNAP,RNAP,1.0
1468,1468,mRNA,tetA,20.0
1468,1468,mRNA,mKalama1,4.0
1468,1468,mRNA,Raspberry,3.0
1469,1469,topo,topoI,0.25
1469,1469,topo,gyrase,0.25
1469,1469,RNAP,RNAP,1.0
1469,1469,mRNA,tetA,20.0
1469,1469,mRNA,mKalama1,4.0
1469,1469,mRNA,Raspberry,3.0
1470,1470,topo,topoI,0.25
1470,1470,topo,gyrase,0.25
1470,1470,RNAP,RNAP,1.0
1470,1470,mRNA,tetA,20.0
1470,1470,mRNA,mKalama1,4.0
1470,1470,mRNA,Raspberry,3.0
1471,1471,topo,topoI,0.25
1471,1471,topo,gyrase,0.25
1471,1471,RNAP,RNAP,1.0
1471,1471,mRNA,tetA,20.0
1471,1471,mRNA,mKalama1,4.0
1471,1471,mRNA,Raspberry,3.0
1472,1472,topo,topoI,0.25
1472,1472,topo,gyrase,0.25
1472,1472,RNAP,RNAP,1.0
1472,1472,mRNA,tetA,20.0
1472,1472,mRNA,mKalama1,4.0
1472,1472,mRNA,Raspberry,3.0
1473,1473,topo,topoI,0.25
1473,1473,topo,gyrase,0.25
1473,1473,RNAP,RNAP,1.0
1473,1473,mRNA,tetA,20.0
1473,1473,mRNA,mKalama1,4.0
1473,1473,mRNA,Raspberry,3.0
1474,1474,topo,topoI,0.25
1474,1474,topo,gyrase,0.25
1474,1474,RNAP,RNAP,1.0
1474,1474,mRNA,tetA,20.0
1474,1474,mRNA,mKalama1,4.0
1474,1474,mRNA,Raspberry,3.0
1475,1475,topo,topoI,0.25
1475,1475,topo,gyrase,0.25
1475,1475,RNAP,RNAP,1.0
1475,1475,mRNA,tetA,20.0
1475,1475,mRNA,mKalama1,4.0
1475,1475,mRNA,Raspberry,3.0
1476,1476,topo,topoI,0.25
1476,1476,topo,gyrase,0.25
1476,1476,RNAP,RNAP,1.0
1476,1476,mRNA,tetA,20.0
1476,1476,mRNA,mKalama1,4.0
1476,1476,mRNA,Raspberry,3.0
1477,1477,topo,topoI,0.25
1477,1477,topo,gyrase,0.25
1477,1477,RNAP,RNAP,1.0
1477,1477,mRNA,tetA,20.0
1477,1477,mRNA,mKalama1,4.0
1477,1477,mRNA,Raspberry,3.0
1478,1478,topo,topoI,0.25
1478,1478,topo,gyrase,0.25
1478,1478,RNAP,RNAP,1.0
1478,1478,mRNA,tetA,20.0
1478,1478,mRNA,mKalama1,4.0
1478,1478,mRNA,Raspberry,3.0
1479,1479,topo,topoI,0.25
1479,1479,topo,gyrase,0.25
1479,1479,RNAP,RNAP,1.0
1479,1479,mRNA,tetA,20.0
1479,1479,mRNA,mKalama1,4.0
1479,1479,mRNA,Raspberry,3.0
1480,1480,topo,topoI,0.25
1480,1480,topo,gyrase,0.25
1480,1480,RNAP,RNAP,1.0
1480,1480,mRNA,tetA,20.0
1480,1480,mRNA,mKalama1,4.0
1480,1480,mRNA,Raspberry,3.0
1481,1481,topo,topoI,0.25
1481,1481,topo,gyrase,0.25
1481,1481,RNAP,RNAP,1.0
1481,1481,mRNA,tetA,20.0
1481,1481,mRNA,mKalama1,4.0
1481,1481,mRNA,Raspberry,3.0
1482,1482,topo,topoI,0.25
1482,1482,topo,gyrase,0.25
1482,1482,RNAP,RNAP,1.0
1482,1482,mRNA,tetA,20.0
1482,1482,mRNA,mKalama1,4.0
1482,1482,mRNA,Raspberry,3.0
1483,1483,topo,topoI,0.25
1483,1483,topo,gyrase,0.25
1483,1483,RNAP,RNAP,1.0
1483,1483,mRNA,tetA,20.0
1483,1483,mRNA,mKalama1,4.0
1483,1483,mRNA,Raspberry,3.0
1484,1484,topo,topoI,0.25
1484,1484,topo,gyrase,0.25
1484,1484,RNAP,RNAP,1.0
1484,1484,mRNA,tetA,20.0
1484,1484,mRNA,mKalama1,4.0
1484,1484,mRNA,Raspberry,3.0
1485,1485,topo,topoI,0.25
1485,1485,topo,gyrase,0.25
1485,1485,RNAP,RNAP,1.0
1485,1485,mRNA,tetA,20.0
1485,1485,mRNA,mKalama1,4.0
1485,1485,mRNA,Raspberry,3.0
1486,1486,topo,topoI,0.25
1486,1486,topo,gyrase,0.25
1486,1486,RNAP,RNAP,1.0
1486,1486,mRNA,tetA,20.0
1486,1486,mRNA,mKalama1,4.0
1486,1486,mRNA,Raspberry,3.0
1487,1487,topo,topoI,0.25
1487,1487,topo,gyrase,0.25
1487,1487,RNAP,RNAP,1.0
1487,1487,mRNA,tetA,20.0
1487,1487,mRNA,mKalama1,4.0
1487,1487,mRNA,Raspberry,3.0
1488,1488,topo,topoI,0.25
1488,1488,topo,gyrase,0.25
1488,1488,RNAP,RNAP,1.0
1488,1488,mRNA,tetA,20.0
1488,1488,mRNA,mKalama1,4.0
1488,1488,mRNA,Raspberry,3.0
1489,1489,topo,topoI,0.25
1489,1489,topo,gyrase,0.25
1489,1489,RNAP,RNAP,1.0
1489,1489,mRNA,tetA,20.0
1489,1489,mRNA,mKalama1,4.0
1489,1489,mRNA,Raspberry,3.0
1490,1490,topo,topoI,0.25
1490,1490,topo,gyrase,0.25
1490,1490,RNAP,RNAP,1.0
1490,1490,mRNA,tetA,20.0
1490,1490,mRNA,mKalama1,4.0
1490,1490,mRNA,Raspberry,3.0
1491,1491,topo,topoI,0.25
1491,1491,topo,gyrase,0.25
1491,1491,RNAP,RNAP,1.0
1491,1491,mRNA,tetA,20.0
1491,1491,mRNA,mKalama1,4.0
1491,1491,mRNA,Raspberry,3.0
1492,1492,topo,topoI,0.25
1492,1492,topo,gyrase,0.25
1492,1492,RNAP,RNAP,1.0
1492,1492,mRNA,tetA,21.0
1492,1492,mRNA,mKalama1,4.0
1492,1492,mRNA,Raspberry,3.0
1493,1493,topo,topoI,0.25
1493,1493,topo,gyrase,0.25
1493,1493,RNAP,RNAP,1.0
1493,1493,mRNA,tetA,21.0
1493,1493,mRNA,mKalama1,4.0
1493,1493,mRNA,Raspberry,3.0
1494,1494,topo,topoI,0.25
1494,1494,topo,gyrase,0.25
1494,1494,RNAP,RNAP,1.0
1494,1494,mRNA,tetA,21.0
1494,1494,mRNA,mKalama1,4.0
1494,1494,mRNA,Raspberry,3.0
1495,1495,topo,topoI,0.25
1495,1495,topo,gyrase,0.25
1495,1495,RNAP,RNAP,1.0
1495,1495,mRNA,tetA,21.0
1495,1495,mRNA,mKalama1,4.0
1495,1495,mRNA,Raspberry,3.0
1496,1496,topo,topoI,0.25
1496,1496,topo,gyrase,0.25
1496,1496,RNAP,RNAP,1.0
1496,1496,mRNA,tetA,21.0
1496,1496,mRNA,mKalama1,4.0
1496,1496,mRNA,Raspberry,3.0
1497,1497,topo,topoI,0.25
1497,1497,topo,gyrase,0.25
1497,1497,RNAP,RNAP,1.0
1497,1497,mRNA,tetA,21.0
1497,1497,mRNA,mKalama1,4.0
1497,1497,mRNA,Raspberry,3.0
1498,1498,topo,topoI,0.25
1498,1498,topo,gyrase,0.25
1498,1498,RNAP,RNAP,1.0
1498,1498,mRNA,tetA,21.0
1498,1498,mRNA,mKalama1,4.0
1498,1498,mRNA,Raspberry,3.0
1499,1499,topo,topoI,0.25
1499,1499,topo,gyrase,0.25
1499,1499,RNAP,RNAP,1.0
1499,1499,mRNA,tetA,21.0
1499,1499,mRNA,mKalama1,4.0
1499,1499,mRNA,Raspberry,3.0
1500,1500,topo,topoI,0.25
1500,1500,topo,gyrase,0.25
1500,1500,RNAP,RNAP,1.0
1500,1500,mRNA,tetA,21.0
1500,1500,mRNA,mKalama1,4.0
1500,1500,mRNA,Raspberry,3.0
1501,1501,topo,topoI,0.25
1501,1501,topo,gyrase,0.25
1501,1501,RNAP,RNAP,1.0
1501,1501,mRNA,tetA,21.0
1501,1501,mRNA,mKalama1,4.0
1501,1501,mRNA,Raspberry,3.0
1502,1502,topo,topoI,0.25
1502,1502,topo,gyrase,0.25
1502,1502,RNAP,RNAP,1.0
1502,1502,mRNA,tetA,21.0
1502,1502,mRNA,mKalama1,4.0
1502,1502,mRNA,Raspberry,3.0
1503,1503,topo,topoI,0.25
1503,1503,topo,gyrase,0.25
1503,1503,RNAP,RNAP,1.0
1503,1503,mRNA,tetA,21.0
1503,1503,mRNA,mKalama1,4.0
1503,1503,mRNA,Raspberry,3.0
1504,1504,topo,topoI,0.25
1504,1504,topo,gyrase,0.25
1504,1504,RNAP,RNAP,1.0
1504,1504,mRNA,tetA,21.0
1504,1504,mRNA,mKalama1,4.0
1504,1504,mRNA,Raspberry,3.0
1505,1505,topo,topoI,0.25
1505,1505,topo,gyrase,0.25
1505,1505,RNAP,RNAP,1.0
1505,1505,mRNA,tetA,21.0
1505,1505,mRNA,mKalama1,4.0
1505,1505,mRNA,Raspberry,3.0
1506,1506,topo,topoI,0.25
1506,1506,topo,gyrase,0.25
1506,1506,RNAP,RNAP,1.0
1506,1506,mRNA,tetA,21.0
1506,1506,mRNA,mKalama1,4.0
1506,1506,mRNA,Raspberry,3.0
1507,1507,topo,topoI,0.25
1507,1507,topo,gyrase,0.25
1507,1507,RNAP,RNAP,1.0
1507,1507,mRNA,tetA,21.0
1507,1507,mRNA,mKalama1,4.0
1507,1507,mRNA,Raspberry,3.0
1508,1508,topo,topoI,0.25
1508,1508,topo,gyrase,0.25
1508,1508,RNAP,RNAP,1.0
1508,1508,mRNA,tetA,21.0
1508,1508,mRNA,mKalama1,4.0
1508,1508,mRNA,Raspberry,3.0
1509,1509,topo,topoI,0.25
1509,1509,topo,gyrase,0.25
1509,1509,RNAP,RNAP,1.0
1509,1509,mRNA,tetA,21.0
1509,1509,mRNA,mKalama1,4.0
1509,1509,mRNA,Raspberry,3.0
1510,1510,topo,topoI,0.25
1510,1510,topo,gyrase,0.25
1510,1510,RNAP,RNAP,1.0
1510,1510,mRNA,tetA,21.0
1510,1510,mRNA,mKalama1,4.0
1510,1510,mRNA,Raspberry,3.0
1511,1511,topo,topoI,0.25
1511,1511,topo,gyrase,0.25
1511,1511,RNAP,RNAP,1.0
1511,1511,mRNA,tetA,21.0
1511,1511,mRNA,mKalama1,4.0
1511,1511,mRNA,Raspberry,3.0
1512,1512,topo,topoI,0.25
1512,1512,topo,gyrase,0.25
1512,1512,RNAP,RNAP,1.0
1512,1512,mRNA,tetA,21.0
1512,1512,mRNA,mKalama1,4.0
1512,1512,mRNA,Raspberry,3.0
1513,1513,topo,topoI,0.25
1513,1513,topo,gyrase,0.25
1513,1513,RNAP,RNAP,1.0
1513,1513,mRNA,tetA,21.0
1513,1513,mRNA,mKalama1,4.0
1513,1513,mRNA,Raspberry,3.0
1514,1514,topo,topoI,0.25
1514,1514,topo,gyrase,0.25
1514,1514,RNAP,RNAP,1.0
1514,1514,mRNA,tetA,21.0
1514,1514,mRNA,mKalama1,4.0
1514,1514,mRNA,Raspberry,3.0
1515,1515,topo,topoI,0.25
1515,1515,topo,gyrase,0.25
1515,1515,RNAP,RNAP,1.0
1515,1515,mRNA,tetA,21.0
1515,1515,mRNA,mKalama1,4.0
1515,1515,mRNA,Raspberry,3.0
1516,1516,topo,topoI,0.25
1516,1516,topo,gyrase,0.25
1516,1516,RNAP,RNAP,1.0
1516,1516,mRNA,tetA,21.0
1516,1516,mRNA,mKalama1,4.0
1516,1516,mRNA,Raspberry,3.0
1517,1517,topo,topoI,0.25
1517,1517,topo,gyrase,0.25
1517,1517,RNAP,RNAP,1.0
1517,1517,mRNA,tetA,21.0
1517,1517,mRNA,mKalama1,4.0
1517,1517,mRNA,Raspberry,3.0
1518,1518,topo,topoI,0.25
1518,1518,topo,gyrase,0.25
1518,1518,RNAP,RNAP,1.0
1518,1518,mRNA,tetA,21.0
1518,1518,mRNA,mKalama1,4.0
1518,1518,mRNA,Raspberry,3.0
1519,1519,topo,topoI,0.25
1519,1519,topo,gyrase,0.25
1519,1519,RNAP,RNAP,1.0
1519,1519,mRNA,tetA,21.0
1519,1519,mRNA,mKalama1,4.0
1519,1519,mRNA,Raspberry,3.0
1520,1520,topo,topoI,0.25
1520,1520,topo,gyrase,0.25
1520,1520,RNAP,RNAP,1.0
1520,1520,mRNA,tetA,21.0
1520,1520,mRNA,mKalama1,4.0
1520,1520,mRNA,Raspberry,3.0
1521,1521,topo,topoI,0.25
1521,1521,topo,gyrase,0.25
1521,1521,RNAP,RNAP,1.0
1521,1521,mRNA,tetA,21.0
1521,1521,mRNA,mKalama1,4.0
1521,1521,mRNA,Raspberry,3.0
1522,1522,topo,topoI,0.25
1522,1522,topo,gyrase,0.25
1522,1522,RNAP,RNAP,1.0
1522,1522,mRNA,tetA,21.0
1522,1522,mRNA,mKalama1,4.0
1522,1522,mRNA,Raspberry,3.0
1523,1523,topo,topoI,0.25
1523,1523,topo,gyrase,0.25
1523,1523,RNAP,RNAP,1.0
1523,1523,mRNA,tetA,21.0
1523,1523,mRNA,mKalama1,4.0
1523,1523,mRNA,Raspberry,3.0
1524,1524,topo,topoI,0.25
1524,1524,topo,gyrase,0.25
1524,1524,RNAP,RNAP,1.0
1524,1524,mRNA,tetA,21.0
1524,1524,mRNA,mKalama1,4.0
1524,1524,mRNA,Raspberry,3.0
1525,1525,topo,topoI,0.25
1525,1525,topo,gyrase,0.25
1525,1525,RNAP,RNAP,1.0
1525,1525,mRNA,tetA,21.0
1525,1525,mRNA,mKalama1,4.0
1525,1525,mRNA,Raspberry,3.0
1526,1526,topo,topoI,0.25
1526,1526,topo,gyrase,0.25
1526,1526,RNAP,RNAP,1.0
1526,1526,mRNA,tetA,21.0
1526,1526,mRNA,mKalama1,4.0
1526,1526,mRNA,Raspberry,3.0
1527,1527,topo,topoI,0.25
1527,1527,topo,gyrase,0.25
1527,1527,RNAP,RNAP,1.0
1527,1527,mRNA,tetA,21.0
1527,1527,mRNA,mKalama1,4.0
1527,1527,mRNA,Raspberry,3.0
1528,1528,topo,topoI,0.25
1528,1528,topo,gyrase,0.25
1528,1528,RNAP,RNAP,1.0
1528,1528,mRNA,tetA,21.0
1528,1528,mRNA,mKalama1,4.0
1528,1528,mRNA,Raspberry,3.0
1529,1529,topo,topoI,0.25
1529,1529,topo,gyrase,0.25
1529,1529,RNAP,RNAP,1.0
1529,1529,mRNA,tetA,21.0
1529,1529,mRNA,mKalama1,4.0
1529,1529,mRNA,Raspberry,3.0
1530,1530,topo,topoI,0.25
1530,1530,topo,gyrase,0.25
1530,1530,RNAP,RNAP,1.0
1530,1530,mRNA,tetA,21.0
1530,1530,mRNA,mKalama1,4.0
1530,1530,mRNA,Raspberry,3.0
1531,1531,topo,topoI,0.25
1531,1531,topo,gyrase,0.25
1531,1531,RNAP,RNAP,1.0
1531,1531,mRNA,tetA,21.0
1531,1531,mRNA,mKalama1,4.0
1531,1531,mRNA,Raspberry,3.0
1532,1532,topo,topoI,0.25
1532,1532,topo,gyrase,0.25
1532,1532,RNAP,RNAP,1.0
1532,1532,mRNA,tetA,21.0
1532,1532,mRNA,mKalama1,4.0
1532,1532,mRNA,Raspberry,3.0
1533,1533,topo,topoI,0.25
1533,1533,topo,gyrase,0.25
1533,1533,RNAP,RNAP,1.0
1533,1533,mRNA,tetA,21.0
1533,1533,mRNA,mKalama1,4.0
1533,1533,mRNA,Raspberry,3.0
1534,1534,topo,topoI,0.25
1534,1534,topo,gyrase,0.25
1534,1534,RNAP,RNAP,1.0
1534,1534,mRNA,tetA,21.0
1534,1534,mRNA,mKalama1,4.0
1534,1534,mRNA,Raspberry,3.0
1535,1535,topo,topoI,0.25
1535,1535,topo,gyrase,0.25
1535,1535,RNAP,RNAP,1.0
1535,1535,mRNA,tetA,21.0
1535,1535,mRNA,mKalama1,4.0
1535,1535,mRNA,Raspberry,3.0
1536,1536,topo,topoI,0.25
1536,1536,topo,gyrase,0.25
1536,1536,RNAP,RNAP,1.0
1536,1536,mRNA,tetA,21.0
1536,1536,mRNA,mKalama1,4.0
1536,1536,mRNA,Raspberry,3.0
1537,1537,topo,topoI,0.25
1537,1537,topo,gyrase,0.25
1537,1537,RNAP,RNAP,1.0
1537,1537,mRNA,tetA,21.0
1537,1537,mRNA,mKalama1,4.0
1537,1537,mRNA,Raspberry,3.0
1538,1538,topo,topoI,0.25
1538,1538,topo,gyrase,0.25
1538,1538,RNAP,RNAP,1.0
1538,1538,mRNA,tetA,21.0
1538,1538,mRNA,mKalama1,4.0
1538,1538,mRNA,Raspberry,3.0
1539,1539,topo,topoI,0.25
1539,1539,topo,gyrase,0.25
1539,1539,RNAP,RNAP,1.0
1539,1539,mRNA,tetA,21.0
1539,1539,mRNA,mKalama1,4.0
1539,1539,mRNA,Raspberry,3.0
1540,1540,topo,topoI,0.25
1540,1540,topo,gyrase,0.25
1540,1540,RNAP,RNAP,1.0
1540,1540,mRNA,tetA,21.0
1540,1540,mRNA,mKalama1,4.0
1540,1540,mRNA,Raspberry,3.0
1541,1541,topo,topoI,0.25
1541,1541,topo,gyrase,0.25
1541,1541,RNAP,RNAP,1.0
1541,1541,mRNA,tetA,21.0
1541,1541,mRNA,mKalama1,4.0
1541,1541,mRNA,Raspberry,3.0
1542,1542,topo,topoI,0.25
1542,1542,topo,gyrase,0.25
1542,1542,RNAP,RNAP,1.0
1542,1542,mRNA,tetA,21.0
1542,1542,mRNA,mKalama1,4.0
1542,1542,mRNA,Raspberry,3.0
1543,1543,topo,topoI,0.25
1543,1543,topo,gyrase,0.25
1543,1543,RNAP,RNAP,1.0
