frame,time,type,name,concentration
2886,721.5,RNAP,RNAP,1.0
2886,721.5,mRNA,tetA,8.0
2886,721.5,mRNA,mKalama1,3.0
2887,721.75,topo,topoI,0.25
2887,721.75,topo,gyrase,0.25
2887,721.75,RNAP,RNAP,1.0
2887,721.75,mRNA,tetA,8.0
2887,721.75,mRNA,mKalama1,3.0
2888,722.0,topo,topoI,0.25
2888,722.0,topo,gyrase,0.25
2888,722.0,RNAP,RNAP,1.0
2888,722.0,mRNA,tetA,8.0
2888,722.0,mRNA,mKalama1,3.0
2889,722.25,topo,topoI,0.25
2889,722.25,topo,gyrase,0.25
2889,722.25,RNAP,RNAP,1.0
2889,722.25,mRNA,tetA,8.0
2889,722.25,mRNA,mKalama1,3.0
2890,722.5,topo,topoI,0.25
2890,722.5,topo,gyrase,0.25
2890,722.5,RNAP,RNAP,1.0
2890,722.5,mRNA,tetA,8.0
2890,722.5,mRNA,mKalama1,3.0
2891,722.75,topo,topoI,0.25
2891,722.75,topo,gyrase,0.25
2891,722.75,RNAP,RNAP,1.0
2891,722.75,mRNA,tetA,8.0
2891,722.75,mRNA,mKalama1,3.0
2892,723.0,topo,topoI,0.25
2892,723.0,topo,gyrase,0.25
2892,723.0,RNAP,RNAP,1.0
2892,723.0,mRNA,tetA,8.0
2892,723.0,mRNA,mKalama1,3.0
2893,723.25,topo,topoI,0.25
2893,723.25,topo,gyrase,0.25
2893,723.25,RNAP,RNAP,1.0
2893,723.25,mRNA,tetA,8.0
2893,723.25,mRNA,mKalama1,3.0
2894,723.5,topo,topoI,0.25
2894,723.5,topo,gyrase,0.25
2894,723.5,RNAP,RNAP,1.0
2894,723.5,mRNA,tetA,8.0
2894,723.5,mRNA,mKalama1,3.0
2895,723.75,topo,topoI,0.25
2895,723.75,topo,gyrase,0.25
2895,723.75,RNAP,RNAP,1.0
2895,723.75,mRNA,tetA,8.0
2895,723.75,mRNA,mKalama1,3.0
2896,724.0,topo,topoI,0.25
2896,724.0,topo,gyrase,0.25
2896,724.0,RNAP,RNAP,1.0
2896,724.0,mRNA,tetA,8.0
2896,724.0,mRNA,mKalama1,3.0
2897,724.25,topo,topoI,0.25
2897,724.25,topo,gyrase,0.25
2897,724.25,RNAP,RNAP,1.0
2897,724.25,mRNA,tetA,8.0
2897,724.25,mRNA,mKalama1,3.0
2898,724.5,topo,topoI,0.25
2898,724.5,topo,gyrase,0.25
2898,724.5,RNAP,RNAP,1.0
2898,724.5,mRNA,tetA,8.0
2898,724.5,mRNA,mKalama1,3.0
2899,724.75,topo,topoI,0.25
2899,724.75,topo,gyrase,0.25
2899,724.75,RNAP,RNAP,1.0
2899,724.75,mRNA,tetA,8.0
2899,724.75,mRNA,mKalama1,3.0
2900,725.0,topo,topoI,0.25
2900,725.0,topo,gyrase,0.25
2900,725.0,RNAP,RNAP,1.0
2900,725.0,mRNA,tetA,8.0
2900,725.0,mRNA,mKalama1,3.0
2901,725.25,topo,topoI,0.25
2901,725.25,topo,gyrase,0.25
2901,725.25,RNAP,RNAP,1.0
2901,725.25,mRNA,tetA,8.0
2901,725.25,mRNA,mKalama1,3.0
2902,725.5,topo,topoI,0.25
2902,725.5,topo,gyrase,0.25
2902,725.5,RNAP,RNAP,1.0
2902,725.5,mRNA,tetA,8.0
2902,725.5,mRNA,mKalama1,3.0
2903,725.75,topo,topoI,0.25
2903,725.75,topo,gyrase,0.25
2903,725.75,RNAP,RNAP,1.0
2903,725.75,mRNA,tetA,8.0
2903,725.75,mRNA,mKalama1,3.0
2904,726.0,topo,topoI,0.25
2904,726.0,topo,gyrase,0.25
2904,726.0,RNAP,RNAP,1.0
2904,726.0,mRNA,tetA,8.0
2904,726.0,mRNA,mKalama1,3.0
2905,726.25,topo,topoI,0.25
2905,726.25,topo,gyrase,0.25
2905,726.25,RNAP,RNAP,1.0
2905,726.25,mRNA,tetA,8.0
2905,726.25,mRNA,mKalama1,3.0
2906,726.5,topo,topoI,0.25
2906,726.5,topo,gyrase,0.25
2906,726.5,RNAP,RNAP,1.0
2906,726.5,mRNA,tetA,8.0
2906,726.5,mRNA,mKalama1,3.0
2907,726.75,topo,topoI,0.25
2907,726.75,topo,gyrase,0.25
2907,726.75,RNAP,RNAP,1.0
2907,726.75,mRNA,tetA,8.0
2907,726.75,mRNA,mKalama1,3.0
2908,727.0,topo,topoI,0.25
2908,727.0,topo,gyrase,0.25
2908,727.0,RNAP,RNAP,1.0
2908,727.0,mRNA,tetA,8.0
2908,727.0,mRNA,mKalama1,3.0
2909,727.25,topo,topoI,0.25
2909,727.25,topo,gyrase,0.25
2909,727.25,RNAP,RNAP,1.0
2909,727.25,mRNA,tetA,8.0
2909,727.25,mRNA,mKalama1,3.0
2910,727.5,topo,topoI,0.25
2910,727.5,topo,gyrase,0.25
2910,727.5,RNAP,RNAP,1.0
2910,727.5,mRNA,tetA,8.0
2910,727.5,mRNA,mKalama1,3.0
2911,727.75,topo,topoI,0.25
2911,727.75,topo,gyrase,0.25
2911,727.75,RNAP,RNAP,1.0
2911,727.75,mRNA,tetA,8.0
2911,727.75,mRNA,mKalama1,3.0
2912,728.0,topo,topoI,0.25
2912,728.0,topo,gyrase,0.25
2912,728.0,RNAP,RNAP,1.0
2912,728.0,mRNA,tetA,8.0
2912,728.0,mRNA,mKalama1,3.0
2913,728.25,topo,topoI,0.25
2913,728.25,topo,gyrase,0.25
2913,728.25,RNAP,RNAP,1.0
2913,728.25,mRNA,tetA,8.0
2913,728.25,mRNA,mKalama1,3.0
2914,728.5,topo,topoI,0.25
2914,728.5,topo,gyrase,0.25
2914,728.5,RNAP,RNAP,1.0
2914,728.5,mRNA,tetA,8.0
2914,728.5,mRNA,mKalama1,3.0
2915,728.75,topo,topoI,0.25
2915,728.75,topo,gyrase,0.25
2915,728.75,RNAP,RNAP,1.0
2915,728.75,mRNA,tetA,8.0
2915,728.75,mRNA,mKalama1,3.0
2916,729.0,topo,topoI,0.25
2916,729.0,topo,gyrase,0.25
2916,729.0,RNAP,RNAP,1.0
2916,729.0,mRNA,tetA,8.0
2916,729.0,mRNA,mKalama1,3.0
2917,729.25,topo,topoI,0.25
2917,729.25,topo,gyrase,0.25
2917,729.25,RNAP,RNAP,1.0
2917,729.25,mRNA,tetA,8.0
2917,729.25,mRNA,mKalama1,3.0
2918,729.5,topo,topoI,0.25
2918,729.5,topo,gyrase,0.25
2918,729.5,RNAP,RNAP,1.0
2918,729.5,mRNA,tetA,8.0
2918,729.5,mRNA,mKalama1,3.0
2919,729.75,topo,topoI,0.25
2919,729.75,topo,gyrase,0.25
2919,729.75,RNAP,RNAP,1.0
2919,729.75,mRNA,tetA,8.0
2919,729.75,mRNA,mKalama1,3.0
2920,730.0,topo,topoI,0.25
2920,730.0,topo,gyrase,0.25
2920,730.0,RNAP,RNAP,1.0
2920,730.0,mRNA,tetA,8.0
2920,730.0,mRNA,mKalama1,3.0
2921,730.25,topo,topoI,0.25
2921,730.25,topo,gyrase,0.25
2921,730.25,RNAP,RNAP,1.0
2921,730.25,mRNA,tetA,8.0
2921,730.25,mRNA,mKalama1,3.0
2922,730.5,topo,topoI,0.25
2922,730.5,topo,gyrase,0.25
2922,730.5,RNAP,RNAP,1.0
2922,730.5,mRNA,tetA,8.0
2922,730.5,mRNA,mKalama1,3.0
2923,730.75,topo,topoI,0.25
2923,730.75,topo,gyrase,0.25
2923,730.75,RNAP,RNAP,1.0
2923,730.75,mRNA,tetA,8.0
2923,730.75,mRNA,mKalama1,3.0
2924,731.0,topo,topoI,0.25
2924,731.0,topo,gyrase,0.25
2924,731.0,RNAP,RNAP,1.0
2924,731.0,mRNA,tetA,8.0
2924,731.0,mRNA,mKalama1,3.0
2925,731.25,topo,topoI,0.25
2925,731.25,topo,gyrase,0.25
2925,731.25,RNAP,RNAP,1.0
2925,731.25,mRNA,tetA,8.0
2925,731.25,mRNA,mKalama1,3.0
2926,731.5,topo,topoI,0.25
2926,731.5,topo,gyrase,0.25
2926,731.5,RNAP,RNAP,1.0
2926,731.5,mRNA,tetA,8.0
2926,731.5,mRNA,mKalama1,3.0
2927,731.75,topo,topoI,0.25
2927,731.75,topo,gyrase,0.25
2927,731.75,RNAP,RNAP,1.0
2927,731.75,mRNA,tetA,8.0
2927,731.75,mRNA,mKalama1,3.0
2928,732.0,topo,topoI,0.25
2928,732.0,topo,gyrase,0.25
2928,732.0,RNAP,RNAP,1.0
2928,732.0,mRNA,tetA,8.0
2928,732.0,mRNA,mKalama1,3.0
2929,732.25,topo,topoI,0.25
2929,732.25,topo,gyrase,0.25
2929,732.25,RNAP,RNAP,1.0
2929,732.25,mRNA,tetA,8.0
2929,732.25,mRNA,mKalama1,3.0
2930,732.5,topo,topoI,0.25
2930,732.5,topo,gyrase,0.25
2930,732.5,RNAP,RNAP,1.0
2930,732.5,mRNA,tetA,8.0
2930,732.5,mRNA,mKalama1,3.0
2931,732.75,topo,topoI,0.25
2931,732.75,topo,gyrase,0.25
2931,732.75,RNAP,RNAP,1.0
2931,732.75,mRNA,tetA,8.0
2931,732.75,mRNA,mKalama1,3.0
2932,733.0,topo,topoI,0.25
2932,733.0,topo,gyrase,0.25
2932,733.0,RNAP,RNAP,1.0
2932,733.0,mRNA,tetA,8.0
2932,733.0,mRNA,mKalama1,3.0
2933,733.25,topo,topoI,0.25
2933,733.25,topo,gyrase,0.25
2933,733.25,RNAP,RNAP,1.0
2933,733.25,mRNA,tetA,8.0
2933,733.25,mRNA,mKalama1,3.0
2934,733.5,topo,topoI,0.25
2934,733.5,topo,gyrase,0.25
2934,733.5,RNAP,RNAP,1.0
2934,733.5,mRNA,tetA,8.0
2934,733.5,mRNA,mKalama1,3.0
2935,733.75,topo,topoI,0.25
2935,733.75,topo,gyrase,0.25
2935,733.75,RNAP,RNAP,1.0
2935,733.75,mRNA,tetA,8.0
2935,733.75,mRNA,mKalama1,3.0
2936,734.0,topo,topoI,0.25
2936,734.0,topo,gyrase,0.25
2936,734.0,RNAP,RNAP,1.0
2936,734.0,mRNA,tetA,8.0
2936,734.0,mRNA,mKalama1,3.0
2937,734.25,topo,topoI,0.25
2937,734.25,topo,gyrase,0.25
2937,734.25,RNAP,RNAP,1.0
2937,734.25,mRNA,tetA,8.0
2937,734.25,mRNA,mKalama1,3.0
2938,734.5,topo,topoI,0.25
2938,734.5,topo,gyrase,0.25
2938,734.5,RNAP,RNAP,1.0
2938,734.5,mRNA,tetA,8.0
2938,734.5,mRNA,mKalama1,3.0
2939,734.75,topo,topoI,0.25
2939,734.75,topo,gyrase,0.25
2939,734.75,RNAP,RNAP,1.0
2939,734.75,mRNA,tetA,8.0
2939,734.75,mRNA,mKalama1,3.0
2940,735.0,topo,topoI,0.25
2940,735.0,topo,gyrase,0.25
2940,735.0,RNAP,RNAP,1.0
2940,735.0,mRNA,tetA,8.0
2940,735.0,mRNA,mKalama1,3.0
2941,735.25,topo,topoI,0.25
2941,735.25,topo,gyrase,0.25
2941,735.25,RNAP,RNAP,1.0
2941,735.25,mRNA,tetA,8.0
2941,735.25,mRNA,mKalama1,3.0
2942,735.5,topo,topoI,0.25
2942,735.5,topo,gyrase,0.25
2942,735.5,RNAP,RNAP,1.0
2942,735.5,mRNA,tetA,8.0
2942,735.5,mRNA,mKalama1,3.0
2943,735.75,topo,topoI,0.25
2943,735.75,topo,gyrase,0.25
2943,735.75,RNAP,RNAP,1.0
2943,735.75,mRNA,tetA,8.0
2943,735.75,mRNA,mKalama1,3.0
2944,736.0,topo,topoI,0.25
2944,736.0,topo,gyrase,0.25
2944,736.0,RNAP,RNAP,1.0
2944,736.0,mRNA,tetA,8.0
2944,736.0,mRNA,mKalama1,3.0
2945,736.25,topo,topoI,0.25
2945,736.25,topo,gyrase,0.25
2945,736.25,RNAP,RNAP,1.0
2945,736.25,mRNA,tetA,8.0
2945,736.25,mRNA,mKalama1,3.0
2946,736.5,topo,topoI,0.25
2946,736.5,topo,gyrase,0.25
2946,736.5,RNAP,RNAP,1.0
2946,736.5,mRNA,tetA,8.0
2946,736.5,mRNA,mKalama1,3.0
2947,736.75,topo,topoI,0.25
2947,736.75,topo,gyrase,0.25
2947,736.75,RNAP,RNAP,1.0
2947,736.75,mRNA,tetA,8.0
2947,736.75,mRNA,mKalama1,3.0
2948,737.0,topo,topoI,0.25
2948,737.0,topo,gyrase,0.25
2948,737.0,RNAP,RNAP,1.0
2948,737.0,mRNA,tetA,8.0
2948,737.0,mRNA,mKalama1,3.0
2949,737.25,topo,topoI,0.25
2949,737.25,topo,gyrase,0.25
2949,737.25,RNAP,RNAP,1.0
2949,737.25,mRNA,tetA,8.0
2949,737.25,mRNA,mKalama1,3.0
2950,737.5,topo,topoI,0.25
2950,737.5,topo,gyrase,0.25
2950,737.5,RNAP,RNAP,1.0
2950,737.5,mRNA,tetA,8.0
2950,737.5,mRNA,mKalama1,3.0
2951,737.75,topo,topoI,0.25
2951,737.75,topo,gyrase,0.25
2951,737.75,RNAP,RNAP,1.0
2951,737.75,mRNA,tetA,8.0
2951,737.75,mRNA,mKalama1,3.0
2952,738.0,topo,topoI,0.25
2952,738.0,topo,gyrase,0.25
2952,738.0,RNAP,RNAP,1.0
2952,738.0,mRNA,tetA,8.0
2952,738.0,mRNA,mKalama1,3.0
2953,738.25,topo,topoI,0.25
2953,738.25,topo,gyrase,0.25
2953,738.25,RNAP,RNAP,1.0
2953,738.25,mRNA,tetA,8.0
2953,738.25,mRNA,mKalama1,3.0
2954,738.5,topo,topoI,0.25
2954,738.5,topo,gyrase,0.25
2954,738.5,RNAP,RNAP,1.0
2954,738.5,mRNA,tetA,8.0
2954,738.5,mRNA,mKalama1,3.0
2955,738.75,topo,topoI,0.25
2955,738.75,topo,gyrase,0.25
2955,738.75,RNAP,RNAP,1.0
2955,738.75,mRNA,tetA,8.0
2955,738.75,mRNA,mKalama1,3.0
2956,739.0,topo,topoI,0.25
2956,739.0,topo,gyrase,0.25
2956,739.0,RNAP,RNAP,1.0
2956,739.0,mRNA,tetA,8.0
2956,739.0,mRNA,mKalama1,3.0
2957,739.25,topo,topoI,0.25
2957,739.25,topo,gyrase,0.25
2957,739.25,RNAP,RNAP,1.0
2957,739.25,mRNA,tetA,8.0
2957,739.25,mRNA,mKalama1,3.0
2958,739.5,topo,topoI,0.25
2958,739.5,topo,gyrase,0.25
2958,739.5,RNAP,RNAP,1.0
2958,739.5,mRNA,tetA,8.0
2958,739.5,mRNA,mKalama1,3.0
2959,739.75,topo,topoI,0.25
2959,739.75,topo,gyrase,0.25
2959,739.75,RNAP,RNAP,1.0
2959,739.75,mRNA,tetA,8.0
2959,739.75,mRNA,mKalama1,3.0
2960,740.0,topo,topoI,0.25
2960,740.0,topo,gyrase,0.25
2960,740.0,RNAP,RNAP,1.0
2960,740.0,mRNA,tetA,8.0
2960,740.0,mRNA,mKalama1,3.0
2961,740.25,topo,topoI,0.25
2961,740.25,topo,gyrase,0.25
2961,740.25,RNAP,RNAP,1.0
2961,740.25,mRNA,tetA,8.0
2961,740.25,mRNA,mKalama1,3.0
2962,740.5,topo,topoI,0.25
2962,740.5,topo,gyrase,0.25
2962,740.5,RNAP,RNAP,1.0
2962,740.5,mRNA,tetA,8.0
2962,740.5,mRNA,mKalama1,3.0
2963,740.75,topo,topoI,0.25
2963,740.75,topo,gyrase,0.25
2963,740.75,RNAP,RNAP,1.0
2963,740.75,mRNA,tetA,8.0
2963,740.75,mRNA,mKalama1,3.0
2964,741.0,topo,topoI,0.25
2964,741.0,topo,gyrase,0.25
2964,741.0,RNAP,RNAP,1.0
2964,741.0,mRNA,tetA,8.0
2964,741.0,mRNA,mKalama1,3.0
2965,741.25,topo,topoI,0.25
2965,741.25,topo,gyrase,0.25
2965,741.25,RNAP,RNAP,1.0
2965,741.25,mRNA,tetA,8.0
2965,741.25,mRNA,mKalama1,3.0
2966,741.5,topo,topoI,0.25
2966,741.5,topo,gyrase,0.25
2966,741.5,RNAP,RNAP,1.0
2966,741.5,mRNA,tetA,8.0
2966,741.5,mRNA,mKalama1,3.0
2967,741.75,topo,topoI,0.25
2967,741.75,topo,gyrase,0.25
2967,741.75,RNAP,RNAP,1.0
2967,741.75,mRNA,tetA,8.0
2967,741.75,mRNA,mKalama1,3.0
2968,742.0,topo,topoI,0.25
2968,742.0,topo,gyrase,0.25
2968,742.0,RNAP,RNAP,1.0
2968,742.0,mRNA,tetA,8.0
2968,742.0,mRNA,mKalama1,3.0
2969,742.25,topo,topoI,0.25
2969,742.25,topo,gyrase,0.25
2969,742.25,RNAP,RNAP,1.0
2969,742.25,mRNA,tetA,8.0
2969,742.25,mRNA,mKalama1,3.0
2970,742.5,topo,topoI,0.25
2970,742.5,topo,gyrase,0.25
2970,742.5,RNAP,RNAP,1.0
2970,742.5,mRNA,tetA,8.0
2970,742.5,mRNA,mKalama1,3.0
2971,742.75,topo,topoI,0.25
2971,742.75,topo,gyrase,0.25
2971,742.75,RNAP,RNAP,1.0
2971,742.75,mRNA,tetA,8.0
2971,742.75,mRNA,mKalama1,3.0
2972,743.0,topo,topoI,0.25
2972,743.0,topo,gyrase,0.25
2972,743.0,RNAP,RNAP,1.0
2972,743.0,mRNA,tetA,8.0
2972,743.0,mRNA,mKalama1,3.0
2973,743.25,topo,topoI,0.25
2973,743.25,topo,gyrase,0.25
2973,743.25,RNAP,RNAP,1.0
2973,743.25,mRNA,tetA,8.0
2973,743.25,mRNA,mKalama1,3.0
2974,743.5,topo,topoI,0.25
2974,743.5,topo,gyrase,0.25
2974,743.5,RNAP,RNAP,1.0
2974,743.5,mRNA,tetA,8.0
2974,743.5,mRNA,mKalama1,3.0
2975,743.75,topo,topoI,0.25
2975,743.75,topo,gyrase,0.25
2975,743.75,RNAP,RNAP,1.0
2975,743.75,mRNA,tetA,8.0
2975,743.75,mRNA,mKalama1,3.0
2976,744.0,topo,topoI,0.25
2976,744.0,topo,gyrase,0.25
2976,744.0,RNAP,RNAP,1.0
2976,744.0,mRNA,tetA,8.0
2976,744.0,mRNA,mKalama1,3.0
2977,744.25,topo,topoI,0.25
2977,744.25,topo,gyrase,0.25
2977,744.25,RNAP,RNAP,1.0
2977,744.25,mRNA,tetA,8.0
2977,744.25,mRNA,mKalama1,3.0
2978,744.5,topo,topoI,0.25
2978,744.5,topo,gyrase,0.25
2978,744.5,RNAP,RNAP,1.0
2978,744.5,mRNA,tetA,8.0
2978,744.5,mRNA,mKalama1,3.0
2979,744.75,topo,topoI,0.25
2979,744.75,topo,gyrase,0.25
2979,744.75,RNAP,RNAP,1.0
2979,744.75,mRNA,tetA,8.0
2979,744.75,mRNA,mKalama1,3.0
2980,745.0,topo,topoI,0.25
2980,745.0,topo,gyrase,0.25
2980,745.0,RNAP,RNAP,1.0
2980,745.0,mRNA,tetA,8.0
2980,745.0,mRNA,mKalama1,3.0
2981,745.25,topo,topoI,0.25
2981,745.25,topo,gyrase,0.25
2981,745.25,RNAP,RNAP,1.0
2981,745.25,mRNA,tetA,8.0
2981,745.25,mRNA,mKalama1,3.0
2982,745.5,topo,topoI,0.25
2982,745.5,topo,gyrase,0.25
2982,745.5,RNAP,RNAP,1.0
2982,745.5,mRNA,tetA,8.0
2982,745.5,mRNA,mKalama1,3.0
2983,745.75,topo,topoI,0.25
2983,745.75,topo,gyrase,0.25
2983,745.75,RNAP,RNAP,1.0
2983,745.75,mRNA,tetA,8.0
2983,745.75,mRNA,mKalama1,3.0
2984,746.0,topo,topoI,0.25
2984,746.0,topo,gyrase,0.25
2984,746.0,RNAP,RNAP,1.0
2984,746.0,mRNA,tetA,8.0
2984,746.0,mRNA,mKalama1,3.0
2985,746.25,topo,topoI,0.25
2985,746.25,topo,gyrase,0.25
2985,746.25,RNAP,RNAP,1.0
2985,746.25,mRNA,tetA,8.0
2985,746.25,mRNA,mKalama1,3.0
2986,746.5,topo,topoI,0.25
2986,746.5,topo,gyrase,0.25
2986,746.5,RNAP,RNAP,1.0
2986,746.5,mRNA,tetA,8.0
2986,746.5,mRNA,mKalama1,3.0
2987,746.75,topo,topoI,0.25
2987,746.75,topo,gyrase,0.25
2987,746.75,RNAP,RNAP,1.0
2987,746.75,mRNA,tetA,8.0
2987,746.75,mRNA,mKalama1,3.0
2988,747.0,topo,topoI,0.25
2988,747.0,topo,gyrase,0.25
2988,747.0,RNAP,RNAP,1.0
2988,747.0,mRNA,tetA,8.0
2988,747.0,mRNA,mKalama1,3.0
2989,747.25,topo,topoI,0.25
2989,747.25,topo,gyrase,0.25
2989,747.25,RNAP,RNAP,1.0
2989,747.25,mRNA,tetA,8.0
2989,747.25,mRNA,mKalama1,3.0
2990,747.5,topo,topoI,0.25
2990,747.5,topo,gyrase,0.25
2990,747.5,RNAP,RNAP,1.0
2990,747.5,mRNA,tetA,8.0
2990,747.5,mRNA,mKalama1,3.0
2991,747.75,topo,topoI,0.25
2991,747.75,topo,gyrase,0.25
2991,747.75,RNAP,RNAP,1.0
2991,747.75,mRNA,tetA,8.0
2991,747.75,mRNA,mKalama1,3.0
2992,748.0,topo,topoI,0.25
2992,748.0,topo,gyrase,0.25
2992,748.0,RNAP,RNAP,1.0
2992,748.0,mRNA,tetA,8.0
2992,748.0,mRNA,mKalama1,3.0
2993,748.25,topo,topoI,0.25
2993,748.25,topo,gyrase,0.25
2993,748.25,RNAP,RNAP,1.0
2993,748.25,mRNA,tetA,8.0
2993,748.25,mRNA,mKalama1,3.0
2994,748.5,topo,topoI,0.25
2994,748.5,topo,gyrase,0.25
2994,748.5,RNAP,RNAP,1.0
2994,748.5,mRNA,tetA,8.0
2994,748.5,mRNA,mKalama1,3.0
2995,748.75,topo,topoI,0.25
2995,748.75,topo,gyrase,0.25
2995,748.75,RNAP,RNAP,1.0
2995,748.75,mRNA,tetA,8.0
2995,748.75,mRNA,mKalama1,3.0
2996,749.0,topo,topoI,0.25
2996,749.0,topo,gyrase,0.25
2996,749.0,RNAP,RNAP,1.0
2996,749.0,mRNA,tetA,8.0
2996,749.0,mRNA,mKalama1,3.0
2997,749.25,topo,topoI,0.25
2997,749.25,topo,gyrase,0.25
2997,749.25,RNAP,RNAP,1.0
2997,749.25,mRNA,tetA,8.0
2997,749.25,mRNA,mKalama1,3.0
2998,749.5,topo,topoI,0.25
2998,749.5,topo,gyrase,0.25
2998,749.5,RNAP,RNAP,1.0
2998,749.5,mRNA,tetA,8.0
2998,749.5,mRNA,mKalama1,3.0
2999,749.75,topo,topoI,0.25
2999,749.75,topo,gyrase,0.25
2999,749.75,RNAP,RNAP,1.0
2999,749.75,mRNA,tetA,8.0
2999,749.75,mRNA,mKalama1,3.0
3000,750.0,topo,topoI,0.25
3000,750.0,topo,gyrase,0.25
3000,750.0,RNAP,RNAP,1.0
3000,750.0,mRNA,tetA,8.0
3000,750.0,mRNA,mKalama1,3.0
3001,750.25,topo,topoI,0.25
3001,750.25,topo,gyrase,0.25
3001,750.25,RNAP,RNAP,1.0
3001,750.25,mRNA,tetA,8.0
3001,750.25,mRNA,mKalama1,3.0
3002,750.5,topo,topoI,0.25
3002,750.5,topo,gyrase,0.25
3002,750.5,RNAP,RNAP,1.0
3002,750.5,mRNA,tetA,8.0
3002,750.5,mRNA,mKalama1,3.0
3003,750.75,topo,topoI,0.25
3003,750.75,topo,gyrase,0.25
3003,750.75,RNAP,RNAP,1.0
3003,750.75,mRNA,tetA,8.0
3003,750.75,mRNA,mKalama1,3.0
3004,751.0,topo,topoI,0.25
3004,751.0,topo,gyrase,0.25
3004,751.0,RNAP,RNAP,1.0
3004,751.0,mRNA,tetA,8.0
3004,751.0,mRNA,mKalama1,3.0
3005,751.25,topo,topoI,0.25
3005,751.25,topo,gyrase,0.25
3005,751.25,RNAP,RNAP,1.0
3005,751.25,mRNA,tetA,8.0
3005,751.25,mRNA,mKalama1,3.0
3006,751.5,topo,topoI,0.25
3006,751.5,topo,gyrase,0.25
3006,751.5,RNAP,RNAP,1.0
3006,751.5,mRNA,tetA,8.0
3006,751.5,mRNA,mKalama1,3.0
3007,751.75,topo,topoI,0.25
3007,751.75,topo,gyrase,0.25
3007,751.75,RNAP,RNAP,1.0
3007,751.75,mRNA,tetA,8.0
3007,751.75,mRNA,mKalama1,3.0
3008,752.0,topo,topoI,0.25
3008,752.0,topo,gyrase,0.25
3008,752.0,RNAP,RNAP,1.0
3008,752.0,mRNA,tetA,8.0
3008,752.0,mRNA,mKalama1,3.0
3009,752.25,topo,topoI,0.25
3009,752.25,topo,gyrase,0.25
3009,752.25,RNAP,RNAP,1.0
3009,752.25,mRNA,tetA,8.0
3009,752.25,mRNA,mKalama1,3.0
3010,752.5,topo,topoI,0.25
3010,752.5,topo,gyrase,0.25
3010,752.5,RNAP,RNAP,1.0
3010,752.5,mRNA,tetA,8.0
3010,752.5,mRNA,mKalama1,3.0
3011,752.75,topo,topoI,0.25
3011,752.75,topo,gyrase,0.25
3011,752.75,RNAP,RNAP,1.0
3011,752.75,mRNA,tetA,8.0
3011,752.75,mRNA,mKalama1,3.0
3012,753.0,topo,topoI,0.25
3012,753.0,topo,gyrase,0.25
3012,753.0,RNAP,RNAP,1.0
3012,753.0,mRNA,tetA,8.0
3012,753.0,mRNA,mKalama1,3.0
3013,753.25,topo,topoI,0.25
3013,753.25,topo,gyrase,0.25
3013,753.25,RNAP,RNAP,1.0
3013,753.25,mRNA,tetA,8.0
3013,753.25,mRNA,mKalama1,3.0
3014,753.5,topo,topoI,0.25
3014,753.5,topo,gyrase,0.25
3014,753.5,RNAP,RNAP,1.0
3014,753.5,mRNA,tetA,8.0
3014,753.5,mRNA,mKalama1,3.0
3015,753.75,topo,topoI,0.25
3015,753.75,topo,gyrase,0.25
3015,753.75,RNAP,RNAP,1.0
3015,753.75,mRNA,tetA,8.0
3015,753.75,mRNA,mKalama1,3.0
3016,754.0,topo,topoI,0.25
3016,754.0,topo,gyrase,0.25
3016,754.0,RNAP,RNAP,1.0
3016,754.0,mRNA,tetA,8.0
3016,754.0,mRNA,mKalama1,3.0
3017,754.25,topo,topoI,0.25
3017,754.25,topo,gyrase,0.25
3017,754.25,RNAP,RNAP,1.0
3017,754.25,mRNA,tetA,8.0
3017,754.25,mRNA,mKalama1,3.0
3018,754.5,topo,topoI,0.25
3018,754.5,topo,gyrase,0.25
3018,754.5,RNAP,RNAP,1.0
3018,754.5,mRNA,tetA,8.0
3018,754.5,mRNA,mKalama1,3.0
3019,754.75,topo,topoI,0.25
3019,754.75,topo,gyrase,0.25
3019,754.75,RNAP,RNAP,1.0
3019,754.75,mRNA,tetA,8.0
3019,754.75,mRNA,mKalama1,3.0
3020,755.0,topo,topoI,0.25
3020,755.0,topo,gyrase,0.25
3020,755.0,RNAP,RNAP,1.0
3020,755.0,mRNA,tetA,8.0
3020,755.0,mRNA,mKalama1,3.0
3021,755.25,topo,topoI,0.25
3021,755.25,topo,gyrase,0.25
3021,755.25,RNAP,RNAP,1.0
3021,755.25,mRNA,tetA,8.0
3021,755.25,mRNA,mKalama1,3.0
3022,755.5,topo,topoI,0.25
3022,755.5,topo,gyrase,0.25
3022,755.5,RNAP,RNAP,1.0
3022,755.5,mRNA,tetA,8.0
3022,755.5,mRNA,mKalama1,3.0
3023,755.75,topo,topoI,0.25
3023,755.75,topo,gyrase,0.25
3023,755.75,RNAP,RNAP,1.0
3023,755.75,mRNA,tetA,8.0
3023,755.75,mRNA,mKalama1,3.0
3024,756.0,topo,topoI,0.25
3024,756.0,topo,gyrase,0.25
3024,756.0,RNAP,RNAP,1.0
3024,756.0,mRNA,tetA,8.0
3024,756.0,mRNA,mKalama1,3.0
3025,756.25,topo,topoI,0.25
3025,756.25,topo,gyrase,0.25
3025,756.25,RNAP,RNAP,1.0
3025,756.25,mRNA,tetA,8.0
3025,756.25,mRNA,mKalama1,3.0
3026,756.5,topo,topoI,0.25
