frame,time,type,name,concentration
2423,1211.5,RNAP,RNAP,1.0
2423,1211.5,mRNA,tetA,11.0
2423,1211.5,mRNA,mKalama1,4.0
2423,1211.5,mRNA,Raspberry,2.0
2424,1212.0,topo,topoI,0.25
2424,1212.0,topo,gyrase,0.25
2424,1212.0,RNAP,RNAP,1.0
2424,1212.0,mRNA,tetA,11.0
2424,1212.0,mRNA,mKalama1,4.0
2424,1212.0,mRNA,Raspberry,2.0
2425,1212.5,topo,topoI,0.25
2425,1212.5,topo,gyrase,0.25
2425,1212.5,RNAP,RNAP,1.0
2425,1212.5,mRNA,tetA,11.0
2425,1212.5,mRNA,mKalama1,4.0
2425,1212.5,mRNA,Raspberry,2.0
2426,1213.0,topo,topoI,0.25
2426,1213.0,topo,gyrase,0.25
2426,1213.0,RNAP,RNAP,1.0
2426,1213.0,mRNA,tetA,11.0
2426,1213.0,mRNA,mKalama1,4.0
2426,1213.0,mRNA,Raspberry,2.0
2427,1213.5,topo,topoI,0.25
2427,1213.5,topo,gyrase,0.25
2427,1213.5,RNAP,RNAP,1.0
2427,1213.5,mRNA,tetA,11.0
2427,1213.5,mRNA,mKalama1,4.0
2427,1213.5,mRNA,Raspberry,2.0
2428,1214.0,topo,topoI,0.25
2428,1214.0,topo,gyrase,0.25
2428,1214.0,RNAP,RNAP,1.0
2428,1214.0,mRNA,tetA,11.0
2428,1214.0,mRNA,mKalama1,4.0
2428,1214.0,mRNA,Raspberry,2.0
2429,1214.5,topo,topoI,0.25
2429,1214.5,topo,gyrase,0.25
2429,1214.5,RNAP,RNAP,1.0
2429,1214.5,mRNA,tetA,12.0
2429,1214.5,mRNA,mKalama1,4.0
2429,1214.5,mRNA,Raspberry,2.0
2430,1215.0,topo,topoI,0.25
2430,1215.0,topo,gyrase,0.25
2430,1215.0,RNAP,RNAP,1.0
2430,1215.0,mRNA,tetA,12.0
2430,1215.0,mRNA,mKalama1,4.0
2430,1215.0,mRNA,Raspberry,2.0
2431,1215.5,topo,topoI,0.25
2431,1215.5,topo,gyrase,0.25
2431,1215.5,RNAP,RNAP,1.0
2431,1215.5,mRNA,tetA,12.0
2431,1215.5,mRNA,mKalama1,4.0
2431,1215.5,mRNA,Raspberry,2.0
2432,1216.0,topo,topoI,0.25
2432,1216.0,topo,gyrase,0.25
2432,1216.0,RNAP,RNAP,1.0
2432,1216.0,mRNA,tetA,12.0
2432,1216.0,mRNA,mKalama1,4.0
2432,1216.0,mRNA,Raspberry,2.0
2433,1216.5,topo,topoI,0.25
2433,1216.5,topo,gyrase,0.25
2433,1216.5,RNAP,RNAP,1.0
2433,1216.5,mRNA,tetA,12.0
2433,1216.5,mRNA,mKalama1,4.0
2433,1216.5,mRNA,Raspberry,2.0
2434,1217.0,topo,topoI,0.25
2434,1217.0,topo,gyrase,0.25
2434,1217.0,RNAP,RNAP,1.0
2434,1217.0,mRNA,tetA,12.0
2434,1217.0,mRNA,mKalama1,4.0
2434,1217.0,mRNA,Raspberry,2.0
2435,1217.5,topo,topoI,0.25
2435,1217.5,topo,gyrase,0.25
2435,1217.5,RNAP,RNAP,1.0
2435,1217.5,mRNA,tetA,12.0
2435,1217.5,mRNA,mKalama1,4.0
2435,1217.5,mRNA,Raspberry,2.0
2436,1218.0,topo,topoI,0.25
2436,1218.0,topo,gyrase,0.25
2436,1218.0,RNAP,RNAP,1.0
2436,1218.0,mRNA,tetA,12.0
2436,1218.0,mRNA,mKalama1,4.0
2436,1218.0,mRNA,Raspberry,2.0
2437,1218.5,topo,topoI,0.25
2437,1218.5,topo,gyrase,0.25
2437,1218.5,RNAP,RNAP,1.0
2437,1218.5,mRNA,tetA,12.0
2437,1218.5,mRNA,mKalama1,4.0
2437,1218.5,mRNA,Raspberry,2.0
2438,1219.0,topo,topoI,0.25
2438,1219.0,topo,gyrase,0.25
2438,1219.0,RNAP,RNAP,1.0
2438,1219.0,mRNA,tetA,12.0
2438,1219.0,mRNA,mKalama1,4.0
2438,1219.0,mRNA,Raspberry,2.0
2439,1219.5,topo,topoI,0.25
2439,1219.5,topo,gyrase,0.25
2439,1219.5,RNAP,RNAP,1.0
2439,1219.5,mRNA,tetA,12.0
2439,1219.5,mRNA,mKalama1,4.0
2439,1219.5,mRNA,Raspberry,2.0
2440,1220.0,topo,topoI,0.25
2440,1220.0,topo,gyrase,0.25
2440,1220.0,RNAP,RNAP,1.0
2440,1220.0,mRNA,tetA,12.0
2440,1220.0,mRNA,mKalama1,4.0
2440,1220.0,mRNA,Raspberry,2.0
2441,1220.5,topo,topoI,0.25
2441,1220.5,topo,gyrase,0.25
2441,1220.5,RNAP,RNAP,1.0
2441,1220.5,mRNA,tetA,12.0
2441,1220.5,mRNA,mKalama1,4.0
2441,1220.5,mRNA,Raspberry,2.0
2442,1221.0,topo,topoI,0.25
2442,1221.0,topo,gyrase,0.25
2442,1221.0,RNAP,RNAP,1.0
2442,1221.0,mRNA,tetA,12.0
2442,1221.0,mRNA,mKalama1,4.0
2442,1221.0,mRNA,Raspberry,2.0
2443,1221.5,topo,topoI,0.25
2443,1221.5,topo,gyrase,0.25
2443,1221.5,RNAP,RNAP,1.0
2443,1221.5,mRNA,tetA,12.0
2443,1221.5,mRNA,mKalama1,4.0
2443,1221.5,mRNA,Raspberry,2.0
2444,1222.0,topo,topoI,0.25
2444,1222.0,topo,gyrase,0.25
2444,1222.0,RNAP,RNAP,1.0
2444,1222.0,mRNA,tetA,12.0
2444,1222.0,mRNA,mKalama1,4.0
2444,1222.0,mRNA,Raspberry,2.0
2445,1222.5,topo,topoI,0.25
2445,1222.5,topo,gyrase,0.25
2445,1222.5,RNAP,RNAP,1.0
2445,1222.5,mRNA,tetA,12.0
2445,1222.5,mRNA,mKalama1,4.0
2445,1222.5,mRNA,Raspberry,2.0
2446,1223.0,topo,topoI,0.25
2446,1223.0,topo,gyrase,0.25
2446,1223.0,RNAP,RNAP,1.0
2446,1223.0,mRNA,tetA,12.0
2446,1223.0,mRNA,mKalama1,4.0
2446,1223.0,mRNA,Raspberry,2.0
2447,1223.5,topo,topoI,0.25
2447,1223.5,topo,gyrase,0.25
2447,1223.5,RNAP,RNAP,1.0
2447,1223.5,mRNA,tetA,12.0
2447,1223.5,mRNA,mKalama1,4.0
2447,1223.5,mRNA,Raspberry,2.0
2448,1224.0,topo,topoI,0.25
2448,1224.0,topo,gyrase,0.25
2448,1224.0,RNAP,RNAP,1.0
2448,1224.0,mRNA,tetA,12.0
2448,1224.0,mRNA,mKalama1,4.0
2448,1224.0,mRNA,Raspberry,2.0
2449,1224.5,topo,topoI,0.25
2449,1224.5,topo,gyrase,0.25
2449,1224.5,RNAP,RNAP,1.0
2449,1224.5,mRNA,tetA,12.0
2449,1224.5,mRNA,mKalama1,4.0
2449,1224.5,mRNA,Raspberry,2.0
2450,1225.0,topo,topoI,0.25
2450,1225.0,topo,gyrase,0.25
2450,1225.0,RNAP,RNAP,1.0
2450,1225.0,mRNA,tetA,12.0
2450,1225.0,mRNA,mKalama1,4.0
2450,1225.0,mRNA,Raspberry,2.0
2451,1225.5,topo,topoI,0.25
2451,1225.5,topo,gyrase,0.25
2451,1225.5,RNAP,RNAP,1.0
2451,1225.5,mRNA,tetA,12.0
2451,1225.5,mRNA,mKalama1,4.0
2451,1225.5,mRNA,Raspberry,2.0
2452,1226.0,topo,topoI,0.25
2452,1226.0,topo,gyrase,0.25
2452,1226.0,RNAP,RNAP,1.0
2452,1226.0,mRNA,tetA,12.0
2452,1226.0,mRNA,mKalama1,4.0
2452,1226.0,mRNA,Raspberry,2.0
2453,1226.5,topo,topoI,0.25
2453,1226.5,topo,gyrase,0.25
2453,1226.5,RNAP,RNAP,1.0
2453,1226.5,mRNA,tetA,12.0
2453,1226.5,mRNA,mKalama1,4.0
2453,1226.5,mRNA,Raspberry,2.0
2454,1227.0,topo,topoI,0.25
2454,1227.0,topo,gyrase,0.25
2454,1227.0,RNAP,RNAP,1.0
2454,1227.0,mRNA,tetA,12.0
2454,1227.0,mRNA,mKalama1,4.0
2454,1227.0,mRNA,Raspberry,2.0
2455,1227.5,topo,topoI,0.25
2455,1227.5,topo,gyrase,0.25
2455,1227.5,RNAP,RNAP,1.0
2455,1227.5,mRNA,tetA,12.0
2455,1227.5,mRNA,mKalama1,4.0
2455,1227.5,mRNA,Raspberry,2.0
2456,1228.0,topo,topoI,0.25
2456,1228.0,topo,gyrase,0.25
2456,1228.0,RNAP,RNAP,1.0
2456,1228.0,mRNA,tetA,12.0
2456,1228.0,mRNA,mKalama1,4.0
2456,1228.0,mRNA,Raspberry,2.0
2457,1228.5,topo,topoI,0.25
2457,1228.5,topo,gyrase,0.25
2457,1228.5,RNAP,RNAP,1.0
2457,1228.5,mRNA,tetA,12.0
2457,1228.5,mRNA,mKalama1,4.0
2457,1228.5,mRNA,Raspberry,2.0
2458,1229.0,topo,topoI,0.25
2458,1229.0,topo,gyrase,0.25
2458,1229.0,RNAP,RNAP,1.0
2458,1229.0,mRNA,tetA,12.0
2458,1229.0,mRNA,mKalama1,4.0
2458,1229.0,mRNA,Raspberry,2.0
2459,1229.5,topo,topoI,0.25
2459,1229.5,topo,gyrase,0.25
2459,1229.5,RNAP,RNAP,1.0
2459,1229.5,mRNA,tetA,12.0
2459,1229.5,mRNA,mKalama1,4.0
2459,1229.5,mRNA,Raspberry,2.0
2460,1230.0,topo,topoI,0.25
2460,1230.0,topo,gyrase,0.25
2460,1230.0,RNAP,RNAP,1.0
2460,1230.0,mRNA,tetA,12.0
2460,1230.0,mRNA,mKalama1,4.0
2460,1230.0,mRNA,Raspberry,2.0
2461,1230.5,topo,topoI,0.25
2461,1230.5,topo,gyrase,0.25
2461,1230.5,RNAP,RNAP,1.0
2461,1230.5,mRNA,tetA,12.0
2461,1230.5,mRNA,mKalama1,4.0
2461,1230.5,mRNA,Raspberry,2.0
2462,1231.0,topo,topoI,0.25
2462,1231.0,topo,gyrase,0.25
2462,1231.0,RNAP,RNAP,1.0
2462,1231.0,mRNA,tetA,12.0
2462,1231.0,mRNA,mKalama1,4.0
2462,1231.0,mRNA,Raspberry,2.0
2463,1231.5,topo,topoI,0.25
2463,1231.5,topo,gyrase,0.25
2463,1231.5,RNAP,RNAP,1.0
2463,1231.5,mRNA,tetA,12.0
2463,1231.5,mRNA,mKalama1,4.0
2463,1231.5,mRNA,Raspberry,2.0
2464,1232.0,topo,topoI,0.25
2464,1232.0,topo,gyrase,0.25
2464,1232.0,RNAP,RNAP,1.0
2464,1232.0,mRNA,tetA,12.0
2464,1232.0,mRNA,mKalama1,4.0
2464,1232.0,mRNA,Raspberry,2.0
2465,1232.5,topo,topoI,0.25
2465,1232.5,topo,gyrase,0.25
2465,1232.5,RNAP,RNAP,1.0
2465,1232.5,mRNA,tetA,12.0
2465,1232.5,mRNA,mKalama1,4.0
2465,1232.5,mRNA,Raspberry,2.0
2466,1233.0,topo,topoI,0.25
2466,1233.0,topo,gyrase,0.25
2466,1233.0,RNAP,RNAP,1.0
2466,1233.0,mRNA,tetA,12.0
2466,1233.0,mRNA,mKalama1,4.0
2466,1233.0,mRNA,Raspberry,2.0
2467,1233.5,topo,topoI,0.25
2467,1233.5,topo,gyrase,0.25
2467,1233.5,RNAP,RNAP,1.0
2467,1233.5,mRNA,tetA,12.0
2467,1233.5,mRNA,mKalama1,4.0
2467,1233.5,mRNA,Raspberry,2.0
2468,1234.0,topo,topoI,0.25
2468,1234.0,topo,gyrase,0.25
2468,1234.0,RNAP,RNAP,1.0
2468,1234.0,mRNA,tetA,12.0
2468,1234.0,mRNA,mKalama1,4.0
2468,1234.0,mRNA,Raspberry,2.0
2469,1234.5,topo,topoI,0.25
2469,1234.5,topo,gyrase,0.25
2469,1234.5,RNAP,RNAP,1.0
2469,1234.5,mRNA,tetA,12.0
2469,1234.5,mRNA,mKalama1,4.0
2469,1234.5,mRNA,Raspberry,2.0
2470,1235.0,topo,topoI,0.25
2470,1235.0,topo,gyrase,0.25
2470,1235.0,RNAP,RNAP,1.0
2470,1235.0,mRNA,tetA,12.0
2470,1235.0,mRNA,mKalama1,4.0
2470,1235.0,mRNA,Raspberry,2.0
2471,1235.5,topo,topoI,0.25
2471,1235.5,topo,gyrase,0.25
2471,1235.5,RNAP,RNAP,1.0
2471,1235.5,mRNA,tetA,12.0
2471,1235.5,mRNA,mKalama1,4.0
2471,1235.5,mRNA,Raspberry,2.0
2472,1236.0,topo,topoI,0.25
2472,1236.0,topo,gyrase,0.25
2472,1236.0,RNAP,RNAP,1.0
2472,1236.0,mRNA,tetA,12.0
2472,1236.0,mRNA,mKalama1,4.0
2472,1236.0,mRNA,Raspberry,2.0
2473,1236.5,topo,topoI,0.25
2473,1236.5,topo,gyrase,0.25
2473,1236.5,RNAP,RNAP,1.0
2473,1236.5,mRNA,tetA,12.0
2473,1236.5,mRNA,mKalama1,4.0
2473,1236.5,mRNA,Raspberry,2.0
2474,1237.0,topo,topoI,0.25
2474,1237.0,topo,gyrase,0.25
2474,1237.0,RNAP,RNAP,1.0
2474,1237.0,mRNA,tetA,12.0
2474,1237.0,mRNA,mKalama1,4.0
2474,1237.0,mRNA,Raspberry,2.0
2475,1237.5,topo,topoI,0.25
2475,1237.5,topo,gyrase,0.25
2475,1237.5,RNAP,RNAP,1.0
2475,1237.5,mRNA,tetA,12.0
2475,1237.5,mRNA,mKalama1,4.0
2475,1237.5,mRNA,Raspberry,2.0
2476,1238.0,topo,topoI,0.25
2476,1238.0,topo,gyrase,0.25
2476,1238.0,RNAP,RNAP,1.0
2476,1238.0,mRNA,tetA,12.0
2476,1238.0,mRNA,mKalama1,4.0
2476,1238.0,mRNA,Raspberry,2.0
2477,1238.5,topo,topoI,0.25
2477,1238.5,topo,gyrase,0.25
2477,1238.5,RNAP,RNAP,1.0
2477,1238.5,mRNA,tetA,12.0
2477,1238.5,mRNA,mKalama1,4.0
2477,1238.5,mRNA,Raspberry,2.0
2478,1239.0,topo,topoI,0.25
2478,1239.0,topo,gyrase,0.25
2478,1239.0,RNAP,RNAP,1.0
2478,1239.0,mRNA,tetA,12.0
2478,1239.0,mRNA,mKalama1,4.0
2478,1239.0,mRNA,Raspberry,2.0
2479,1239.5,topo,topoI,0.25
2479,1239.5,topo,gyrase,0.25
2479,1239.5,RNAP,RNAP,1.0
2479,1239.5,mRNA,tetA,12.0
2479,1239.5,mRNA,mKalama1,4.0
2479,1239.5,mRNA,Raspberry,2.0
2480,1240.0,topo,topoI,0.25
2480,1240.0,topo,gyrase,0.25
2480,1240.0,RNAP,RNAP,1.0
2480,1240.0,mRNA,tetA,12.0
2480,1240.0,mRNA,mKalama1,4.0
2480,1240.0,mRNA,Raspberry,2.0
2481,1240.5,topo,topoI,0.25
2481,1240.5,topo,gyrase,0.25
2481,1240.5,RNAP,RNAP,1.0
2481,1240.5,mRNA,tetA,12.0
2481,1240.5,mRNA,mKalama1,4.0
2481,1240.5,mRNA,Raspberry,2.0
2482,1241.0,topo,topoI,0.25
2482,1241.0,topo,gyrase,0.25
2482,1241.0,RNAP,RNAP,1.0
2482,1241.0,mRNA,tetA,12.0
2482,1241.0,mRNA,mKalama1,4.0
2482,1241.0,mRNA,Raspberry,2.0
2483,1241.5,topo,topoI,0.25
2483,1241.5,topo,gyrase,0.25
2483,1241.5,RNAP,RNAP,1.0
2483,1241.5,mRNA,tetA,12.0
2483,1241.5,mRNA,mKalama1,4.0
2483,1241.5,mRNA,Raspberry,2.0
2484,1242.0,topo,topoI,0.25
2484,1242.0,topo,gyrase,0.25
2484,1242.0,RNAP,RNAP,1.0
2484,1242.0,mRNA,tetA,12.0
2484,1242.0,mRNA,mKalama1,4.0
2484,1242.0,mRNA,Raspberry,2.0
2485,1242.5,topo,topoI,0.25
2485,1242.5,topo,gyrase,0.25
2485,1242.5,RNAP,RNAP,1.0
2485,1242.5,mRNA,tetA,12.0
2485,1242.5,mRNA,mKalama1,4.0
2485,1242.5,mRNA,Raspberry,2.0
2486,1243.0,topo,topoI,0.25
2486,1243.0,topo,gyrase,0.25
2486,1243.0,RNAP,RNAP,1.0
2486,1243.0,mRNA,tetA,12.0
2486,1243.0,mRNA,mKalama1,4.0
2486,1243.0,mRNA,Raspberry,2.0
2487,1243.5,topo,topoI,0.25
2487,1243.5,topo,gyrase,0.25
2487,1243.5,RNAP,RNAP,1.0
2487,1243.5,mRNA,tetA,12.0
2487,1243.5,mRNA,mKalama1,4.0
2487,1243.5,mRNA,Raspberry,2.0
2488,1244.0,topo,topoI,0.25
2488,1244.0,topo,gyrase,0.25
2488,1244.0,RNAP,RNAP,1.0
2488,1244.0,mRNA,tetA,12.0
2488,1244.0,mRNA,mKalama1,4.0
2488,1244.0,mRNA,Raspberry,2.0
2489,1244.5,topo,topoI,0.25
2489,1244.5,topo,gyrase,0.25
2489,1244.5,RNAP,RNAP,1.0
2489,1244.5,mRNA,tetA,12.0
2489,1244.5,mRNA,mKalama1,4.0
2489,1244.5,mRNA,Raspberry,2.0
2490,1245.0,topo,topoI,0.25
2490,1245.0,topo,gyrase,0.25
2490,1245.0,RNAP,RNAP,1.0
2490,1245.0,mRNA,tetA,12.0
2490,1245.0,mRNA,mKalama1,4.0
2490,1245.0,mRNA,Raspberry,2.0
2491,1245.5,topo,topoI,0.25
2491,1245.5,topo,gyrase,0.25
2491,1245.5,RNAP,RNAP,1.0
2491,1245.5,mRNA,tetA,12.0
2491,1245.5,mRNA,mKalama1,4.0
2491,1245.5,mRNA,Raspberry,2.0
2492,1246.0,topo,topoI,0.25
2492,1246.0,topo,gyrase,0.25
2492,1246.0,RNAP,RNAP,1.0
2492,1246.0,mRNA,tetA,12.0
2492,1246.0,mRNA,mKalama1,4.0
2492,1246.0,mRNA,Raspberry,2.0
2493,1246.5,topo,topoI,0.25
2493,1246.5,topo,gyrase,0.25
2493,1246.5,RNAP,RNAP,1.0
2493,1246.5,mRNA,tetA,12.0
2493,1246.5,mRNA,mKalama1,4.0
2493,1246.5,mRNA,Raspberry,2.0
2494,1247.0,topo,topoI,0.25
2494,1247.0,topo,gyrase,0.25
2494,1247.0,RNAP,RNAP,1.0
2494,1247.0,mRNA,tetA,12.0
2494,1247.0,mRNA,mKalama1,4.0
2494,1247.0,mRNA,Raspberry,2.0
2495,1247.5,topo,topoI,0.25
2495,1247.5,topo,gyrase,0.25
2495,1247.5,RNAP,RNAP,1.0
2495,1247.5,mRNA,tetA,12.0
2495,1247.5,mRNA,mKalama1,4.0
2495,1247.5,mRNA,Raspberry,2.0
2496,1248.0,topo,topoI,0.25
2496,1248.0,topo,gyrase,0.25
2496,1248.0,RNAP,RNAP,1.0
2496,1248.0,mRNA,tetA,12.0
2496,1248.0,mRNA,mKalama1,4.0
2496,1248.0,mRNA,Raspberry,2.0
2497,1248.5,topo,topoI,0.25
2497,1248.5,topo,gyrase,0.25
2497,1248.5,RNAP,RNAP,1.0
2497,1248.5,mRNA,tetA,12.0
2497,1248.5,mRNA,mKalama1,4.0
2497,1248.5,mRNA,Raspberry,2.0
2498,1249.0,topo,topoI,0.25
2498,1249.0,topo,gyrase,0.25
2498,1249.0,RNAP,RNAP,1.0
2498,1249.0,mRNA,tetA,12.0
2498,1249.0,mRNA,mKalama1,4.0
2498,1249.0,mRNA,Raspberry,2.0
2499,1249.5,topo,topoI,0.25
2499,1249.5,topo,gyrase,0.25
2499,1249.5,RNAP,RNAP,1.0
2499,1249.5,mRNA,tetA,12.0
2499,1249.5,mRNA,mKalama1,4.0
2499,1249.5,mRNA,Raspberry,2.0
2500,1250.0,topo,topoI,0.25
2500,1250.0,topo,gyrase,0.25
2500,1250.0,RNAP,RNAP,1.0
2500,1250.0,mRNA,tetA,12.0
2500,1250.0,mRNA,mKalama1,4.0
2500,1250.0,mRNA,Raspberry,2.0
2501,1250.5,topo,topoI,0.25
2501,1250.5,topo,gyrase,0.25
2501,1250.5,RNAP,RNAP,1.0
2501,1250.5,mRNA,tetA,12.0
2501,1250.5,mRNA,mKalama1,4.0
2501,1250.5,mRNA,Raspberry,2.0
2502,1251.0,topo,topoI,0.25
2502,1251.0,topo,gyrase,0.25
2502,1251.0,RNAP,RNAP,1.0
2502,1251.0,mRNA,tetA,12.0
2502,1251.0,mRNA,mKalama1,4.0
2502,1251.0,mRNA,Raspberry,2.0
2503,1251.5,topo,topoI,0.25
2503,1251.5,topo,gyrase,0.25
2503,1251.5,RNAP,RNAP,1.0
2503,1251.5,mRNA,tetA,12.0
2503,1251.5,mRNA,mKalama1,4.0
2503,1251.5,mRNA,Raspberry,2.0
2504,1252.0,topo,topoI,0.25
2504,1252.0,topo,gyrase,0.25
2504,1252.0,RNAP,RNAP,1.0
2504,1252.0,mRNA,tetA,12.0
2504,1252.0,mRNA,mKalama1,4.0
2504,1252.0,mRNA,Raspberry,2.0
2505,1252.5,topo,topoI,0.25
2505,1252.5,topo,gyrase,0.25
2505,1252.5,RNAP,RNAP,1.0
2505,1252.5,mRNA,tetA,12.0
2505,1252.5,mRNA,mKalama1,4.0
2505,1252.5,mRNA,Raspberry,2.0
2506,1253.0,topo,topoI,0.25
2506,1253.0,topo,gyrase,0.25
2506,1253.0,RNAP,RNAP,1.0
2506,1253.0,mRNA,tetA,12.0
2506,1253.0,mRNA,mKalama1,4.0
2506,1253.0,mRNA,Raspberry,2.0
2507,1253.5,topo,topoI,0.25
2507,1253.5,topo,gyrase,0.25
2507,1253.5,RNAP,RNAP,1.0
2507,1253.5,mRNA,tetA,12.0
2507,1253.5,mRNA,mKalama1,4.0
2507,1253.5,mRNA,Raspberry,2.0
2508,1254.0,topo,topoI,0.25
2508,1254.0,topo,gyrase,0.25
2508,1254.0,RNAP,RNAP,1.0
2508,1254.0,mRNA,tetA,12.0
2508,1254.0,mRNA,mKalama1,4.0
2508,1254.0,mRNA,Raspberry,2.0
2509,1254.5,topo,topoI,0.25
2509,1254.5,topo,gyrase,0.25
2509,1254.5,RNAP,RNAP,1.0
2509,1254.5,mRNA,tetA,12.0
2509,1254.5,mRNA,mKalama1,4.0
2509,1254.5,mRNA,Raspberry,2.0
2510,1255.0,topo,topoI,0.25
2510,1255.0,topo,gyrase,0.25
2510,1255.0,RNAP,RNAP,1.0
2510,1255.0,mRNA,tetA,12.0
2510,1255.0,mRNA,mKalama1,4.0
2510,1255.0,mRNA,Raspberry,2.0
2511,1255.5,topo,topoI,0.25
2511,1255.5,topo,gyrase,0.25
2511,1255.5,RNAP,RNAP,1.0
2511,1255.5,mRNA,tetA,12.0
2511,1255.5,mRNA,mKalama1,4.0
2511,1255.5,mRNA,Raspberry,2.0
2512,1256.0,topo,topoI,0.25
2512,1256.0,topo,gyrase,0.25
2512,1256.0,RNAP,RNAP,1.0
2512,1256.0,mRNA,tetA,12.0
2512,1256.0,mRNA,mKalama1,4.0
2512,1256.0,mRNA,Raspberry,2.0
2513,1256.5,topo,topoI,0.25
2513,1256.5,topo,gyrase,0.25
2513,1256.5,RNAP,RNAP,1.0
2513,1256.5,mRNA,tetA,12.0
2513,1256.5,mRNA,mKalama1,4.0
2513,1256.5,mRNA,Raspberry,2.0
2514,1257.0,topo,topoI,0.25
2514,1257.0,topo,gyrase,0.25
2514,1257.0,RNAP,RNAP,1.0
2514,1257.0,mRNA,tetA,12.0
2514,1257.0,mRNA,mKalama1,4.0
2514,1257.0,mRNA,Raspberry,2.0
2515,1257.5,topo,topoI,0.25
2515,1257.5,topo,gyrase,0.25
2515,1257.5,RNAP,RNAP,1.0
2515,1257.5,mRNA,tetA,12.0
2515,1257.5,mRNA,mKalama1,4.0
2515,1257.5,mRNA,Raspberry,2.0
2516,1258.0,topo,topoI,0.25
2516,1258.0,topo,gyrase,0.25
2516,1258.0,RNAP,RNAP,1.0
2516,1258.0,mRNA,tetA,12.0
2516,1258.0,mRNA,mKalama1,4.0
2516,1258.0,mRNA,Raspberry,2.0
2517,1258.5,topo,topoI,0.25
2517,1258.5,topo,gyrase,0.25
2517,1258.5,RNAP,RNAP,1.0
2517,1258.5,mRNA,tetA,12.0
2517,1258.5,mRNA,mKalama1,4.0
2517,1258.5,mRNA,Raspberry,2.0
2518,1259.0,topo,topoI,0.25
2518,1259.0,topo,gyrase,0.25
2518,1259.0,RNAP,RNAP,1.0
2518,1259.0,mRNA,tetA,12.0
2518,1259.0,mRNA,mKalama1,4.0
2518,1259.0,mRNA,Raspberry,2.0
2519,1259.5,topo,topoI,0.25
2519,1259.5,topo,gyrase,0.25
2519,1259.5,RNAP,RNAP,1.0
2519,1259.5,mRNA,tetA,12.0
2519,1259.5,mRNA,mKalama1,4.0
2519,1259.5,mRNA,Raspberry,2.0
2520,1260.0,topo,topoI,0.25
2520,1260.0,topo,gyrase,0.25
2520,1260.0,RNAP,RNAP,1.0
2520,1260.0,mRNA,tetA,12.0
2520,1260.0,mRNA,mKalama1,4.0
2520,1260.0,mRNA,Raspberry,2.0
2521,1260.5,topo,topoI,0.25
2521,1260.5,topo,gyrase,0.25
2521,1260.5,RNAP,RNAP,1.0
2521,1260.5,mRNA,tetA,12.0
2521,1260.5,mRNA,mKalama1,4.0
2521,1260.5,mRNA,Raspberry,2.0
2522,1261.0,topo,topoI,0.25
2522,1261.0,topo,gyrase,0.25
2522,1261.0,RNAP,RNAP,1.0
2522,1261.0,mRNA,tetA,12.0
2522,1261.0,mRNA,mKalama1,4.0
2522,1261.0,mRNA,Raspberry,2.0
2523,1261.5,topo,topoI,0.25
2523,1261.5,topo,gyrase,0.25
2523,1261.5,RNAP,RNAP,1.0
2523,1261.5,mRNA,tetA,12.0
2523,1261.5,mRNA,mKalama1,4.0
2523,1261.5,mRNA,Raspberry,2.0
2524,1262.0,topo,topoI,0.25
2524,1262.0,topo,gyrase,0.25
2524,1262.0,RNAP,RNAP,1.0
2524,1262.0,mRNA,tetA,12.0
2524,1262.0,mRNA,mKalama1,4.0
2524,1262.0,mRNA,Raspberry,2.0
2525,1262.5,topo,topoI,0.25
2525,1262.5,topo,gyrase,0.25
2525,1262.5,RNAP,RNAP,1.0
2525,1262.5,mRNA,tetA,12.0
2525,1262.5,mRNA,mKalama1,4.0
2525,1262.5,mRNA,Raspberry,2.0
2526,1263.0,topo,topoI,0.25
2526,1263.0,topo,gyrase,0.25
2526,1263.0,RNAP,RNAP,1.0
2526,1263.0,mRNA,tetA,12.0
2526,1263.0,mRNA,mKalama1,4.0
2526,1263.0,mRNA,Raspberry,2.0
2527,1263.5,topo,topoI,0.25
2527,1263.5,topo,gyrase,0.25
2527,1263.5,RNAP,RNAP,1.0
2527,1263.5,mRNA,tetA,12.0
2527,1263.5,mRNA,mKalama1,4.0
2527,1263.5,mRNA,Raspberry,2.0
2528,1264.0,topo,topoI,0.25
2528,1264.0,topo,gyrase,0.25
2528,1264.0,RNAP,RNAP,1.0
2528,1264.0,mRNA,tetA,12.0
2528,1264.0,mRNA,mKalama1,4.0
2528,1264.0,mRNA,Raspberry,2.0
2529,1264.5,topo,topoI,0.25
2529,1264.5,topo,gyrase,0.25
2529,1264.5,RNAP,RNAP,1.0
2529,1264.5,mRNA,tetA,12.0
2529,1264.5,mRNA,mKalama1,4.0
2529,1264.5,mRNA,Raspberry,2.0
2530,1265.0,topo,topoI,0.25
2530,1265.0,topo,gyrase,0.25
2530,1265.0,RNAP,RNAP,1.0
2530,1265.0,mRNA,tetA,12.0
2530,1265.0,mRNA,mKalama1,4.0
2530,1265.0,mRNA,Raspberry,2.0
2531,1265.5,topo,topoI,0.25
2531,1265.5,topo,gyrase,0.25
2531,1265.5,RNAP,RNAP,1.0
2531,1265.5,mRNA,tetA,12.0
2531,1265.5,mRNA,mKalama1,4.0
2531,1265.5,mRNA,Raspberry,2.0
2532,1266.0,topo,topoI,0.25
2532,1266.0,topo,gyrase,0.25
2532,1266.0,RNAP,RNAP,1.0
