frame,time,type,name,concentration
1200,300.0,topo,topoI,0.25
1200,300.0,topo,gyrase,0.25
1200,300.0,RNAP,RNAP,1.0
1200,300.0,mRNA,tetA,8.0
1200,300.0,mRNA,mKalama1,3.0
1200,300.0,mRNA,Raspberry,3.0
1201,300.25,topo,topoI,0.25
1201,300.25,topo,gyrase,0.25
1201,300.25,RNAP,RNAP,1.0
1201,300.25,mRNA,tetA,8.0
1201,300.25,mRNA,mKalama1,3.0
1201,300.25,mRNA,Raspberry,3.0
1202,300.5,topo,topoI,0.25
1202,300.5,topo,gyrase,0.25
1202,300.5,RNAP,RNAP,1.0
1202,300.5,mRNA,tetA,8.0
1202,300.5,mRNA,mKalama1,3.0
1202,300.5,mRNA,Raspberry,3.0
1203,300.75,topo,topoI,0.25
1203,300.75,topo,gyrase,0.25
1203,300.75,RNAP,RNAP,1.0
1203,300.75,mRNA,tetA,8.0
1203,300.75,mRNA,mKalama1,3.0
1203,300.75,mRNA,Raspberry,3.0
1204,301.0,topo,topoI,0.25
1204,301.0,topo,gyrase,0.25
1204,301.0,RNAP,RNAP,1.0
1204,301.0,mRNA,tetA,8.0
1204,301.0,mRNA,mKalama1,3.0
1204,301.0,mRNA,Raspberry,3.0
1205,301.25,topo,topoI,0.25
1205,301.25,topo,gyrase,0.25
1205,301.25,RNAP,RNAP,1.0
1205,301.25,mRNA,tetA,8.0
1205,301.25,mRNA,mKalama1,3.0
1205,301.25,mRNA,Raspberry,3.0
1206,301.5,topo,topoI,0.25
1206,301.5,topo,gyrase,0.25
1206,301.5,RNAP,RNAP,1.0
1206,301.5,mRNA,tetA,8.0
1206,301.5,mRNA,mKalama1,3.0
1206,301.5,mRNA,Raspberry,3.0
1207,301.75,topo,topoI,0.25
1207,301.75,topo,gyrase,0.25
1207,301.75,RNAP,RNAP,1.0
1207,301.75,mRNA,tetA,8.0
1207,301.75,mRNA,mKalama1,3.0
1207,301.75,mRNA,Raspberry,3.0
1208,302.0,topo,topoI,0.25
1208,302.0,topo,gyrase,0.25
1208,302.0,RNAP,RNAP,1.0
1208,302.0,mRNA,tetA,8.0
1208,302.0,mRNA,mKalama1,3.0
1208,302.0,mRNA,Raspberry,3.0
1209,302.25,topo,topoI,0.25
1209,302.25,topo,gyrase,0.25
1209,302.25,RNAP,RNAP,1.0
1209,302.25,mRNA,tetA,8.0
1209,302.25,mRNA,mKalama1,3.0
1209,302.25,mRNA,Raspberry,3.0
1210,302.5,topo,topoI,0.25
1210,302.5,topo,gyrase,0.25
1210,302.5,RNAP,RNAP,1.0
1210,302.5,mRNA,tetA,8.0
1210,302.5,mRNA,mKalama1,3.0
1210,302.5,mRNA,Raspberry,3.0
1211,302.75,topo,topoI,0.25
1211,302.75,topo,gyrase,0.25
1211,302.75,RNAP,RNAP,1.0
1211,302.75,mRNA,tetA,8.0
1211,302.75,mRNA,mKalama1,3.0
1211,302.75,mRNA,Raspberry,3.0
1212,303.0,topo,topoI,0.25
1212,303.0,topo,gyrase,0.25
1212,303.0,RNAP,RNAP,1.0
1212,303.0,mRNA,tetA,8.0
1212,303.0,mRNA,mKalama1,3.0
1212,303.0,mRNA,Raspberry,3.0
1213,303.25,topo,topoI,0.25
1213,303.25,topo,gyrase,0.25
1213,303.25,RNAP,RNAP,1.0
1213,303.25,mRNA,tetA,8.0
1213,303.25,mRNA,mKalama1,3.0
1213,303.25,mRNA,Raspberry,3.0
1214,303.5,topo,topoI,0.25
1214,303.5,topo,gyrase,0.25
1214,303.5,RNAP,RNAP,1.0
1214,303.5,mRNA,tetA,8.0
1214,303.5,mRNA,mKalama1,3.0
1214,303.5,mRNA,Raspberry,3.0
1215,303.75,topo,topoI,0.25
1215,303.75,topo,gyrase,0.25
1215,303.75,RNAP,RNAP,1.0
1215,303.75,mRNA,tetA,8.0
1215,303.75,mRNA,mKalama1,3.0
1215,303.75,mRNA,Raspberry,3.0
1216,304.0,topo,topoI,0.25
1216,304.0,topo,gyrase,0.25
1216,304.0,RNAP,RNAP,1.0
1216,304.0,mRNA,tetA,8.0
1216,304.0,mRNA,mKalama1,3.0
1216,304.0,mRNA,Raspberry,3.0
1217,304.25,topo,topoI,0.25
1217,304.25,topo,gyrase,0.25
1217,304.25,RNAP,RNAP,1.0
1217,304.25,mRNA,tetA,8.0
1217,304.25,mRNA,mKalama1,3.0
1217,304.25,mRNA,Raspberry,3.0
1218,304.5,topo,topoI,0.25
1218,304.5,topo,gyrase,0.25
1218,304.5,RNAP,RNAP,1.0
1218,304.5,mRNA,tetA,8.0
1218,304.5,mRNA,mKalama1,3.0
1218,304.5,mRNA,Raspberry,3.0
1219,304.75,topo,topoI,0.25
1219,304.75,topo,gyrase,0.25
1219,304.75,RNAP,RNAP,1.0
1219,304.75,mRNA,tetA,8.0
1219,304.75,mRNA,mKalama1,3.0
1219,304.75,mRNA,Raspberry,3.0
1220,305.0,topo,topoI,0.25
1220,305.0,topo,gyrase,0.25
1220,305.0,RNAP,RNAP,1.0
1220,305.0,mRNA,tetA,8.0
1220,305.0,mRNA,mKalama1,3.0
1220,305.0,mRNA,Raspberry,3.0
1221,305.25,topo,topoI,0.25
1221,305.25,topo,gyrase,0.25
1221,305.25,RNAP,RNAP,1.0
1221,305.25,mRNA,tetA,8.0
1221,305.25,mRNA,mKalama1,3.0
1221,305.25,mRNA,Raspberry,3.0
1222,305.5,topo,topoI,0.25
1222,305.5,topo,gyrase,0.25
1222,305.5,RNAP,RNAP,1.0
1222,305.5,mRNA,tetA,8.0
1222,305.5,mRNA,mKalama1,3.0
1222,305.5,mRNA,Raspberry,3.0
1223,305.75,topo,topoI,0.25
1223,305.75,topo,gyrase,0.25
1223,305.75,RNAP,RNAP,1.0
1223,305.75,mRNA,tetA,8.0
1223,305.75,mRNA,mKalama1,3.0
1223,305.75,mRNA,Raspberry,3.0
1224,306.0,topo,topoI,0.25
1224,306.0,topo,gyrase,0.25
1224,306.0,RNAP,RNAP,1.0
1224,306.0,mRNA,tetA,8.0
1224,306.0,mRNA,mKalama1,3.0
1224,306.0,mRNA,Raspberry,3.0
1225,306.25,topo,topoI,0.25
1225,306.25,topo,gyrase,0.25
1225,306.25,RNAP,RNAP,1.0
1225,306.25,mRNA,tetA,8.0
1225,306.25,mRNA,mKalama1,3.0
1225,306.25,mRNA,Raspberry,3.0
1226,306.5,topo,topoI,0.25
1226,306.5,topo,gyrase,0.25
1226,306.5,RNAP,RNAP,1.0
1226,306.5,mRNA,tetA,8.0
1226,306.5,mRNA,mKalama1,3.0
1226,306.5,mRNA,Raspberry,3.0
1227,306.75,topo,topoI,0.25
1227,306.75,topo,gyrase,0.25
1227,306.75,RNAP,RNAP,1.0
1227,306.75,mRNA,tetA,8.0
1227,306.75,mRNA,mKalama1,3.0
1227,306.75,mRNA,Raspberry,3.0
1228,307.0,topo,topoI,0.25
1228,307.0,topo,gyrase,0.25
1228,307.0,RNAP,RNAP,1.0
1228,307.0,mRNA,tetA,8.0
1228,307.0,mRNA,mKalama1,3.0
1228,307.0,mRNA,Raspberry,3.0
1229,307.25,topo,topoI,0.25
1229,307.25,topo,gyrase,0.25
1229,307.25,RNAP,RNAP,1.0
1229,307.25,mRNA,tetA,8.0
1229,307.25,mRNA,mKalama1,3.0
1229,307.25,mRNA,Raspberry,3.0
1230,307.5,topo,topoI,0.25
1230,307.5,topo,gyrase,0.25
1230,307.5,RNAP,RNAP,1.0
1230,307.5,mRNA,tetA,8.0
1230,307.5,mRNA,mKalama1,3.0
1230,307.5,mRNA,Raspberry,3.0
1231,307.75,topo,topoI,0.25
1231,307.75,topo,gyrase,0.25
1231,307.75,RNAP,RNAP,1.0
1231,307.75,mRNA,tetA,8.0
1231,307.75,mRNA,mKalama1,3.0
1231,307.75,mRNA,Raspberry,3.0
1232,308.0,topo,topoI,0.25
1232,308.0,topo,gyrase,0.25
1232,308.0,RNAP,RNAP,1.0
1232,308.0,mRNA,tetA,8.0
1232,308.0,mRNA,mKalama1,3.0
1232,308.0,mRNA,Raspberry,3.0
1233,308.25,topo,topoI,0.25
1233,308.25,topo,gyrase,0.25
1233,308.25,RNAP,RNAP,1.0
1233,308.25,mRNA,tetA,8.0
1233,308.25,mRNA,mKalama1,3.0
1233,308.25,mRNA,Raspberry,3.0
1234,308.5,topo,topoI,0.25
1234,308.5,topo,gyrase,0.25
1234,308.5,RNAP,RNAP,1.0
1234,308.5,mRNA,tetA,8.0
1234,308.5,mRNA,mKalama1,3.0
1234,308.5,mRNA,Raspberry,3.0
1235,308.75,topo,topoI,0.25
1235,308.75,topo,gyrase,0.25
1235,308.75,RNAP,RNAP,1.0
1235,308.75,mRNA,tetA,8.0
1235,308.75,mRNA,mKalama1,3.0
1235,308.75,mRNA,Raspberry,3.0
1236,309.0,topo,topoI,0.25
1236,309.0,topo,gyrase,0.25
1236,309.0,RNAP,RNAP,1.0
1236,309.0,mRNA,tetA,8.0
1236,309.0,mRNA,mKalama1,3.0
1236,309.0,mRNA,Raspberry,3.0
1237,309.25,topo,topoI,0.25
1237,309.25,topo,gyrase,0.25
1237,309.25,RNAP,RNAP,1.0
1237,309.25,mRNA,tetA,8.0
1237,309.25,mRNA,mKalama1,3.0
1237,309.25,mRNA,Raspberry,3.0
1238,309.5,topo,topoI,0.25
1238,309.5,topo,gyrase,0.25
1238,309.5,RNAP,RNAP,1.0
1238,309.5,mRNA,tetA,8.0
1238,309.5,mRNA,mKalama1,3.0
1238,309.5,mRNA,Raspberry,3.0
1239,309.75,topo,topoI,0.25
1239,309.75,topo,gyrase,0.25
1239,309.75,RNAP,RNAP,1.0
1239,309.75,mRNA,tetA,8.0
1239,309.75,mRNA,mKalama1,3.0
1239,309.75,mRNA,Raspberry,3.0
1240,310.0,topo,topoI,0.25
1240,310.0,topo,gyrase,0.25
1240,310.0,RNAP,RNAP,1.0
1240,310.0,mRNA,tetA,8.0
1240,310.0,mRNA,mKalama1,3.0
1240,310.0,mRNA,Raspberry,3.0
1241,310.25,topo,topoI,0.25
1241,310.25,topo,gyrase,0.25
1241,310.25,RNAP,RNAP,1.0
1241,310.25,mRNA,tetA,8.0
1241,310.25,mRNA,mKalama1,3.0
1241,310.25,mRNA,Raspberry,3.0
1242,310.5,topo,topoI,0.25
1242,310.5,topo,gyrase,0.25
1242,310.5,RNAP,RNAP,1.0
1242,310.5,mRNA,tetA,8.0
1242,310.5,mRNA,mKalama1,3.0
1242,310.5,mRNA,Raspberry,3.0
1243,310.75,topo,topoI,0.25
1243,310.75,topo,gyrase,0.25
1243,310.75,RNAP,RNAP,1.0
1243,310.75,mRNA,tetA,8.0
1243,310.75,mRNA,mKalama1,3.0
1243,310.75,mRNA,Raspberry,3.0
1244,311.0,topo,topoI,0.25
1244,311.0,topo,gyrase,0.25
1244,311.0,RNAP,RNAP,1.0
1244,311.0,mRNA,tetA,8.0
1244,311.0,mRNA,mKalama1,3.0
1244,311.0,mRNA,Raspberry,3.0
1245,311.25,topo,topoI,0.25
1245,311.25,topo,gyrase,0.25
1245,311.25,RNAP,RNAP,1.0
1245,311.25,mRNA,tetA,8.0
1245,311.25,mRNA,mKalama1,3.0
1245,311.25,mRNA,Raspberry,3.0
1246,311.5,topo,topoI,0.25
1246,311.5,topo,gyrase,0.25
1246,311.5,RNAP,RNAP,1.0
1246,311.5,mRNA,tetA,8.0
1246,311.5,mRNA,mKalama1,3.0
1246,311.5,mRNA,Raspberry,3.0
1247,311.75,topo,topoI,0.25
1247,311.75,topo,gyrase,0.25
1247,311.75,RNAP,RNAP,1.0
1247,311.75,mRNA,tetA,8.0
1247,311.75,mRNA,mKalama1,3.0
1247,311.75,mRNA,Raspberry,3.0
1248,312.0,topo,topoI,0.25
1248,312.0,topo,gyrase,0.25
1248,312.0,RNAP,RNAP,1.0
1248,312.0,mRNA,tetA,8.0
1248,312.0,mRNA,mKalama1,3.0
1248,312.0,mRNA,Raspberry,3.0
1249,312.25,topo,topoI,0.25
1249,312.25,topo,gyrase,0.25
1249,312.25,RNAP,RNAP,1.0
1249,312.25,mRNA,tetA,8.0
1249,312.25,mRNA,mKalama1,3.0
1249,312.25,mRNA,Raspberry,3.0
1250,312.5,topo,topoI,0.25
1250,312.5,topo,gyrase,0.25
1250,312.5,RNAP,RNAP,1.0
1250,312.5,mRNA,tetA,8.0
1250,312.5,mRNA,mKalama1,3.0
1250,312.5,mRNA,Raspberry,3.0
1251,312.75,topo,topoI,0.25
1251,312.75,topo,gyrase,0.25
1251,312.75,RNAP,RNAP,1.0
1251,312.75,mRNA,tetA,8.0
1251,312.75,mRNA,mKalama1,3.0
1251,312.75,mRNA,Raspberry,3.0
1252,313.0,topo,topoI,0.25
1252,313.0,topo,gyrase,0.25
1252,313.0,RNAP,RNAP,1.0
1252,313.0,mRNA,tetA,8.0
1252,313.0,mRNA,mKalama1,3.0
1252,313.0,mRNA,Raspberry,3.0
1253,313.25,topo,topoI,0.25
1253,313.25,topo,gyrase,0.25
1253,313.25,RNAP,RNAP,1.0
1253,313.25,mRNA,tetA,8.0
1253,313.25,mRNA,mKalama1,3.0
1253,313.25,mRNA,Raspberry,3.0
1254,313.5,topo,topoI,0.25
1254,313.5,topo,gyrase,0.25
1254,313.5,RNAP,RNAP,1.0
1254,313.5,mRNA,tetA,8.0
1254,313.5,mRNA,mKalama1,3.0
1254,313.5,mRNA,Raspberry,3.0
1255,313.75,topo,topoI,0.25
1255,313.75,topo,gyrase,0.25
1255,313.75,RNAP,RNAP,1.0
1255,313.75,mRNA,tetA,8.0
1255,313.75,mRNA,mKalama1,3.0
1255,313.75,mRNA,Raspberry,3.0
1256,314.0,topo,topoI,0.25
1256,314.0,topo,gyrase,0.25
1256,314.0,RNAP,RNAP,1.0
1256,314.0,mRNA,tetA,8.0
1256,314.0,mRNA,mKalama1,3.0
1256,314.0,mRNA,Raspberry,3.0
1257,314.25,topo,topoI,0.25
1257,314.25,topo,gyrase,0.25
1257,314.25,RNAP,RNAP,1.0
1257,314.25,mRNA,tetA,8.0
1257,314.25,mRNA,mKalama1,3.0
1257,314.25,mRNA,Raspberry,3.0
1258,314.5,topo,topoI,0.25
1258,314.5,topo,gyrase,0.25
1258,314.5,RNAP,RNAP,1.0
1258,314.5,mRNA,tetA,8.0
1258,314.5,mRNA,mKalama1,3.0
1258,314.5,mRNA,Raspberry,3.0
1259,314.75,topo,topoI,0.25
1259,314.75,topo,gyrase,0.25
1259,314.75,RNAP,RNAP,1.0
1259,314.75,mRNA,tetA,8.0
1259,314.75,mRNA,mKalama1,3.0
1259,314.75,mRNA,Raspberry,3.0
1260,315.0,topo,topoI,0.25
1260,315.0,topo,gyrase,0.25
1260,315.0,RNAP,RNAP,1.0
1260,315.0,mRNA,tetA,8.0
1260,315.0,mRNA,mKalama1,3.0
1260,315.0,mRNA,Raspberry,3.0
1261,315.25,topo,topoI,0.25
1261,315.25,topo,gyrase,0.25
1261,315.25,RNAP,RNAP,1.0
1261,315.25,mRNA,tetA,8.0
1261,315.25,mRNA,mKalama1,3.0
1261,315.25,mRNA,Raspberry,3.0
1262,315.5,topo,topoI,0.25
1262,315.5,topo,gyrase,0.25
1262,315.5,RNAP,RNAP,1.0
1262,315.5,mRNA,tetA,8.0
1262,315.5,mRNA,mKalama1,3.0
1262,315.5,mRNA,Raspberry,3.0
1263,315.75,topo,topoI,0.25
1263,315.75,topo,gyrase,0.25
1263,315.75,RNAP,RNAP,1.0
1263,315.75,mRNA,tetA,8.0
1263,315.75,mRNA,mKalama1,3.0
1263,315.75,mRNA,Raspberry,3.0
1264,316.0,topo,topoI,0.25
1264,316.0,topo,gyrase,0.25
1264,316.0,RNAP,RNAP,1.0
1264,316.0,mRNA,tetA,8.0
1264,316.0,mRNA,mKalama1,3.0
1264,316.0,mRNA,Raspberry,3.0
1265,316.25,topo,topoI,0.25
1265,316.25,topo,gyrase,0.25
1265,316.25,RNAP,RNAP,1.0
1265,316.25,mRNA,tetA,8.0
1265,316.25,mRNA,mKalama1,3.0
1265,316.25,mRNA,Raspberry,3.0
1266,316.5,topo,topoI,0.25
1266,316.5,topo,gyrase,0.25
1266,316.5,RNAP,RNAP,1.0
1266,316.5,mRNA,tetA,8.0
1266,316.5,mRNA,mKalama1,3.0
1266,316.5,mRNA,Raspberry,3.0
1267,316.75,topo,topoI,0.25
1267,316.75,topo,gyrase,0.25
1267,316.75,RNAP,RNAP,1.0
1267,316.75,mRNA,tetA,8.0
1267,316.75,mRNA,mKalama1,3.0
1267,316.75,mRNA,Raspberry,3.0
1268,317.0,topo,topoI,0.25
1268,317.0,topo,gyrase,0.25
1268,317.0,RNAP,RNAP,1.0
1268,317.0,mRNA,tetA,8.0
1268,317.0,mRNA,mKalama1,3.0
1268,317.0,mRNA,Raspberry,3.0
1269,317.25,topo,topoI,0.25
1269,317.25,topo,gyrase,0.25
1269,317.25,RNAP,RNAP,1.0
1269,317.25,mRNA,tetA,8.0
1269,317.25,mRNA,mKalama1,3.0
1269,317.25,mRNA,Raspberry,3.0
1270,317.5,topo,topoI,0.25
1270,317.5,topo,gyrase,0.25
1270,317.5,RNAP,RNAP,1.0
1270,317.5,mRNA,tetA,8.0
1270,317.5,mRNA,mKalama1,3.0
1270,317.5,mRNA,Raspberry,3.0
1271,317.75,topo,topoI,0.25
1271,317.75,topo,gyrase,0.25
1271,317.75,RNAP,RNAP,1.0
1271,317.75,mRNA,tetA,8.0
1271,317.75,mRNA,mKalama1,3.0
1271,317.75,mRNA,Raspberry,3.0
1272,318.0,topo,topoI,0.25
1272,318.0,topo,gyrase,0.25
1272,318.0,RNAP,RNAP,1.0
1272,318.0,mRNA,tetA,8.0
1272,318.0,mRNA,mKalama1,3.0
1272,318.0,mRNA,Raspberry,3.0
1273,318.25,topo,topoI,0.25
1273,318.25,topo,gyrase,0.25
1273,318.25,RNAP,RNAP,1.0
1273,318.25,mRNA,tetA,8.0
1273,318.25,mRNA,mKalama1,3.0
1273,318.25,mRNA,Raspberry,3.0
1274,318.5,topo,topoI,0.25
1274,318.5,topo,gyrase,0.25
1274,318.5,RNAP,RNAP,1.0
1274,318.5,mRNA,tetA,8.0
1274,318.5,mRNA,mKalama1,3.0
1274,318.5,mRNA,Raspberry,3.0
1275,318.75,topo,topoI,0.25
1275,318.75,topo,gyrase,0.25
1275,318.75,RNAP,RNAP,1.0
1275,318.75,mRNA,tetA,8.0
1275,318.75,mRNA,mKalama1,3.0
1275,318.75,mRNA,Raspberry,3.0
1276,319.0,topo,topoI,0.25
1276,319.0,topo,gyrase,0.25
1276,319.0,RNAP,RNAP,1.0
1276,319.0,mRNA,tetA,8.0
1276,319.0,mRNA,mKalama1,3.0
1276,319.0,mRNA,Raspberry,3.0
1277,319.25,topo,topoI,0.25
1277,319.25,topo,gyrase,0.25
1277,319.25,RNAP,RNAP,1.0
1277,319.25,mRNA,tetA,8.0
1277,319.25,mRNA,mKalama1,3.0
1277,319.25,mRNA,Raspberry,3.0
1278,319.5,topo,topoI,0.25
1278,319.5,topo,gyrase,0.25
1278,319.5,RNAP,RNAP,1.0
1278,319.5,mRNA,tetA,8.0
1278,319.5,mRNA,mKalama1,3.0
1278,319.5,mRNA,Raspberry,3.0
1279,319.75,topo,topoI,0.25
1279,319.75,topo,gyrase,0.25
1279,319.75,RNAP,RNAP,1.0
1279,319.75,mRNA,tetA,8.0
1279,319.75,mRNA,mKalama1,3.0
1279,319.75,mRNA,Raspberry,3.0
1280,320.0,topo,topoI,0.25
1280,320.0,topo,gyrase,0.25
1280,320.0,RNAP,RNAP,1.0
1280,320.0,mRNA,tetA,8.0
1280,320.0,mRNA,mKalama1,3.0
1280,320.0,mRNA,Raspberry,3.0
1281,320.25,topo,topoI,0.25
1281,320.25,topo,gyrase,0.25
1281,320.25,RNAP,RNAP,1.0
1281,320.25,mRNA,tetA,8.0
1281,320.25,mRNA,mKalama1,3.0
1281,320.25,mRNA,Raspberry,3.0
1282,320.5,topo,topoI,0.25
1282,320.5,topo,gyrase,0.25
1282,320.5,RNAP,RNAP,1.0
1282,320.5,mRNA,tetA,8.0
1282,320.5,mRNA,mKalama1,3.0
1282,320.5,mRNA,Raspberry,3.0
1283,320.75,topo,topoI,0.25
1283,320.75,topo,gyrase,0.25
1283,320.75,RNAP,RNAP,1.0
1283,320.75,mRNA,tetA,8.0
1283,320.75,mRNA,mKalama1,3.0
1283,320.75,mRNA,Raspberry,3.0
1284,321.0,topo,topoI,0.25
1284,321.0,topo,gyrase,0.25
1284,321.0,RNAP,RNAP,1.0
1284,321.0,mRNA,tetA,8.0
1284,321.0,mRNA,mKalama1,3.0
1284,321.0,mRNA,Raspberry,3.0
1285,321.25,topo,topoI,0.25
1285,321.25,topo,gyrase,0.25
1285,321.25,RNAP,RNAP,1.0
1285,321.25,mRNA,tetA,8.0
1285,321.25,mRNA,mKalama1,3.0
1285,321.25,mRNA,Raspberry,3.0
1286,321.5,topo,topoI,0.25
1286,321.5,topo,gyrase,0.25
1286,321.5,RNAP,RNAP,1.0
1286,321.5,mRNA,tetA,8.0
1286,321.5,mRNA,mKalama1,3.0
1286,321.5,mRNA,Raspberry,3.0
1287,321.75,topo,topoI,0.25
1287,321.75,topo,gyrase,0.25
1287,321.75,RNAP,RNAP,1.0
1287,321.75,mRNA,tetA,8.0
1287,321.75,mRNA,mKalama1,3.0
1287,321.75,mRNA,Raspberry,3.0
1288,322.0,topo,topoI,0.25
1288,322.0,topo,gyrase,0.25
1288,322.0,RNAP,RNAP,1.0
1288,322.0,mRNA,tetA,8.0
1288,322.0,mRNA,mKalama1,3.0
1288,322.0,mRNA,Raspberry,3.0
1289,322.25,topo,topoI,0.25
1289,322.25,topo,gyrase,0.25
1289,322.25,RNAP,RNAP,1.0
1289,322.25,mRNA,tetA,8.0
1289,322.25,mRNA,mKalama1,3.0
1289,322.25,mRNA,Raspberry,3.0
1290,322.5,topo,topoI,0.25
1290,322.5,topo,gyrase,0.25
1290,322.5,RNAP,RNAP,1.0
1290,322.5,mRNA,tetA,8.0
1290,322.5,mRNA,mKalama1,3.0
1290,322.5,mRNA,Raspberry,3.0
1291,322.75,topo,topoI,0.25
1291,322.75,topo,gyrase,0.25
1291,322.75,RNAP,RNAP,1.0
1291,322.75,mRNA,tetA,8.0
1291,322.75,mRNA,mKalama1,3.0
1291,322.75,mRNA,Raspberry,3.0
1292,323.0,topo,topoI,0.25
1292,323.0,topo,gyrase,0.25
1292,323.0,RNAP,RNAP,1.0
1292,323.0,mRNA,tetA,8.0
1292,323.0,mRNA,mKalama1,3.0
1292,323.0,mRNA,Raspberry,3.0
1293,323.25,topo,topoI,0.25
1293,323.25,topo,gyrase,0.25
1293,323.25,RNAP,RNAP,1.0
1293,323.25,mRNA,tetA,8.0
1293,323.25,mRNA,mKalama1,3.0
1293,323.25,mRNA,Raspberry,3.0
1294,323.5,topo,topoI,0.25
1294,323.5,topo,gyrase,0.25
1294,323.5,RNAP,RNAP,1.0
1294,323.5,mRNA,tetA,8.0
1294,323.5,mRNA,mKalama1,3.0
1294,323.5,mRNA,Raspberry,3.0
1295,323.75,topo,topoI,0.25
1295,323.75,topo,gyrase,0.25
1295,323.75,RNAP,RNAP,1.0
1295,323.75,mRNA,tetA,8.0
1295,323.75,mRNA,mKalama1,3.0
1295,323.75,mRNA,Raspberry,3.0
1296,324.0,topo,topoI,0.25
1296,324.0,topo,gyrase,0.25
1296,324.0,RNAP,RNAP,1.0
1296,324.0,mRNA,tetA,8.0
1296,324.0,mRNA,mKalama1,3.0
1296,324.0,mRNA,Raspberry,3.0
1297,324.25,topo,topoI,0.25
1297,324.25,topo,gyrase,0.25
1297,324.25,RNAP,RNAP,1.0
1297,324.25,mRNA,tetA,8.0
1297,324.25,mRNA,mKalama1,3.0
1297,324.25,mRNA,Raspberry,3.0
1298,324.5,topo,topoI,0.25
1298,324.5,topo,gyrase,0.25
1298,324.5,RNAP,RNAP,1.0
1298,324.5,mRNA,tetA,8.0
1298,324.5,mRNA,mKalama1,3.0
1298,324.5,mRNA,Raspberry,3.0
1299,324.75,topo,topoI,0.25
1299,324.75,topo,gyrase,0.25
1299,324.75,RNAP,RNAP,1.0
1299,324.75,mRNA,tetA,8.0
1299,324.75,mRNA,mKalama1,3.0
1299,324.75,mRNA,Raspberry,3.0
1300,325.0,topo,topoI,0.25
1300,325.0,topo,gyrase,0.25
1300,325.0,RNAP,RNAP,1.0
1300,325.0,mRNA,tetA,8.0
1300,325.0,mRNA,mKalama1,3.0
1300,325.0,mRNA,Raspberry,3.0
1301,325.25,topo,topoI,0.25
1301,325.25,topo,gyrase,0.25
1301,325.25,RNAP,RNAP,1.0
1301,325.25,mRNA,tetA,8.0
1301,325.25,mRNA,mKalama1,3.0
1301,325.25,mRNA,Raspberry,3.0
1302,325.5,topo,topoI,0.25
1302,325.5,topo,gyrase,0.25
1302,325.5,RNAP,RNAP,1.0
1302,325.5,mRNA,tetA,8.0
1302,325.5,mRNA,mKalama1,3.0
1302,325.5,mRNA,Raspberry,3.0
1303,325.75,topo,topoI,0.25
1303,325.75,topo,gyrase,0.25
1303,325.75,RNAP,RNAP,1.0
1303,325.75,mRNA,tetA,8.0
1303,325.75,mRNA,mKalama1,3.0
1303,325.75,mRNA,Raspberry,3.0
1304,326.0,topo,topoI,0.25
1304,326.0,topo,gyrase,0.25
1304,326.0,RNAP,RNAP,1.0
1304,326.0,mRNA,tetA,8.0
1304,326.0,mRNA,mKalama1,3.0
1304,326.0,mRNA,Raspberry,3.0
1305,326.25,topo,topoI,0.25
1305,326.25,topo,gyrase,0.25
1305,326.25,RNAP,RNAP,1.0
1305,326.25,mRNA,tetA,8.0
1305,326.25,mRNA,mKalama1,3.0
1305,326.25,mRNA,Raspberry,3.0
1306,326.5,topo,topoI,0.25
1306,326.5,topo,gyrase,0.25
1306,326.5,RNAP,RNAP,1.0
1306,326.5,mRNA,tetA,8.0
1306,326.5,mRNA,mKalama1,3.0
1306,326.5,mRNA,Raspberry,3.0
1307,326.75,topo,topoI,0.25
1307,326.75,topo,gyrase,0.25
1307,326.75,RNAP,RNAP,1.0
1307,326.75,mRNA,tetA,8.0
1307,326.75,mRNA,mKalama1,3.0
1307,326.75,mRNA,Raspberry,3.0
1308,327.0,topo,topoI,0.25
1308,327.0,topo,gyrase,0.25
1308,327.0,RNAP,RNAP,1.0
1308,327.0,mRNA,tetA,8.0
1308,327.0,mRNA,mKalama1,3.0
1308,327.0,mRNA,Raspberry,3.0
1309,327.25,topo,topoI,0.25
1309,327.25,topo,gyrase,0.25
1309,327.25,RNAP,RNAP,1.0
1309,327.25,mRNA,tetA,8.0
1309,327.25,mRNA,mKalama1,3.0
1309,327.25,mRNA,Raspberry,3.0
1310,327.5,topo,topoI,0.25
1310,327.5,topo,gyrase,0.25
1310,327.5,RNAP,RNAP,1.0
1310,327.5,mRNA,tetA,8.0
1310,327.5,mRNA,mKalama1,3.0
1310,327.5,mRNA,Raspberry,3.0
1311,327.75,topo,topoI,0.25
1311,327.75,topo,gyrase,0.25
1311,327.75,RNAP,RNAP,1.0
1311,327.75,mRNA,tetA,8.0
1311,327.75,mRNA,mKalama1,3.0
1311,327.75,mRNA,Raspberry,3.0
1312,328.0,topo,topoI,0.25
1312,328.0,topo,gyrase,0.25
1312,328.0,RNAP,RNAP,1.0
1312,328.0,mRNA,tetA,8.0
1312,328.0,mRNA,mKalama1,3.0
1312,328.0,mRNA,Raspberry,3.0
1313,328.25,topo,topoI,0.25
1313,328.25,topo,gyrase,0.25
1313,328.25,RNAP,RNAP,1.0
1313,328.25,mRNA,tetA,8.0
1313,328.25,mRNA,mKalama1,3.0
1313,328.25,mRNA,Raspberry,3.0
1314,328.5,topo,topoI,0.25
1314,328.5,topo,gyrase,0.25
1314,328.5,RNAP,RNAP,1.0
1314,328.5,mRNA,tetA,8.0
